sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4984,00-0034857,Josh Allen,canonical_id,QB,BUF,BUF,False,8.1,adp_dynasty_ppr,405.5,SLEEPER_RAW_LEAGUE_REPLAY,1.0,,pts_ppr,405.5,23.852941176470587,355.6772512705315,378.86499991620514,404.9456262886695,431.8464202490801,455.3647018810775,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,404.6452828326988,23.802663696041105,404.6452828326988,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,404.6452828326988,,-68.78825454022558,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":4.012609091877902,""prev__rushing_tds"":1.5648076054534246,""inside_5_carry_share_prior4"":1.2450305162129214,""xfp_residual_prior4"":1.1717539648371098,""prev__rushing_yards"":1.140284089783318,""qb_rush_share_prior4"":0.7512796914129014,""opportunity_xfp_realized_prior4"":-0.5812226682743163,""prev__passing_tds"":0.5152783612492404}",74,1.0,1.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,336.7117454597744,-68.78825454022558,-16.963811230635162,1.0,0.0,True,286.8889967303059,310.0767453759796,336.1573717484439,363.0581657088545,386.5764473408519,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-TD production, recent goal-line carry share.",Diagnostic model
11564,00-0039851,Drake Maye,canonical_id,QB,NE,NE,False,23.4,adp_dynasty_ppr,367.76,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,367.76,21.632941176470588,319.2330056077875,341.4576890499979,366.8319215800387,392.89007666831793,417.8005396991112,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,379.9880173547911,22.35223631498771,379.9880173547911,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,379.9880173547911,,-55.70552001813337,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":3.4282956738371193,""xfp_residual_prior4"":1.9639628696022826,""prev__passing_tds"":0.8398175878407244,""prev__rushing_yards"":0.6500583006521286,""qb_rush_share_prior4"":0.579469121585978,""opportunity_xfp_realized_prior4"":-0.4803418706332962,""prev__passing_yards"":0.46458196696938886,""pfr_times_sacked_prior4"":0.4488149569761436}",74,2.0,3.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,312.0544799818666,-55.70552001813337,-15.147248210282076,4.0,-2.0,True,263.52748558965413,285.7521690318645,311.1264015619053,337.18455665018456,362.0950196809778,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production.",Diagnostic model
4881,00-0034796,Lamar Jackson,canonical_id,QB,BAL,BAL,False,32.9,adp_dynasty_ppr,372.0,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,372.0,21.88235294117647,322.93682002910185,345.89562702016747,371.7975683437545,397.2831841145863,421.0661316367151,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,317.3870097584641,18.669824103439066,317.3870097584641,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,317.3870097584641,,-122.5465276144603,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.7117482845095395,""opportunity_change_score_prior1"":0.9009581145624137,""prev__rushing_yards"":0.6690058791022061,""prev__passing_tds"":0.581030078879368,""opportunity_xfp_realized_prior4"":0.4618928601966502,""team_pass_attempts_prior4_team"":-0.39480354730356876,""pfr_times_sacked_prior4"":0.23971052704599402,""qb_rush_share_prior4"":0.16249873640373647}",73,3.0,2.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,249.4534723855397,-122.5465276144603,-32.94261495012374,13.0,-10.0,True,200.39029241464155,223.3490994057072,249.25104072929412,274.73665650012595,298.5196040222547,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent role-change signal, prior rushing-yard production.",Diagnostic model
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,41.1,adp_dynasty_ppr,362.12,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,362.12,21.301176470588235,313.19259987087383,335.5405530354937,361.36090958520987,387.9134274496519,412.4648014617147,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,296.7622101693424,17.456600598196612,296.7622101693424,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,296.7622101693424,,-133.29132720358203,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.197331811925717,""xfp_residual_prior4"":1.3531122152842898,""prev__passing_tds"":1.2146375396787767,""opportunity_change_score_prior1"":-0.5021207393311078,""prev__rushing_yards"":-0.42684330044347735,""qb_rush_share_prior4"":-0.3493065187052392,""prev__rushing_tds"":-0.3182030433399608,""opportunity_xfp_realized_prior4"":-0.29730861442628237}",72,4.0,4.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,228.828672796418,-133.29132720358203,-36.8086068716398,20.0,-16.0,True,179.9012726672918,202.24922583191167,228.06958238162784,254.62210024606983,279.1734742581327,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production.",Diagnostic model
11566,00-0039910,Jayden Daniels,canonical_id,QB,WAS,WAS,False,44.8,adp_dynasty_ppr,341.72,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,341.72,20.10117647058824,292.9838284521993,315.46667616196004,340.8903967645701,367.0840769770852,390.8176275573785,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,320.07210670093923,18.82777098240819,320.07210670093923,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,320.07210670093923,,-89.5814306719852,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__rushing_yards"":1.3182131841034057,""prev_fantasy_ppg"":1.2829847561880787,""qb_rush_share_prior4"":0.9870988300748502,""pfr_times_pressured_pct_prior4"":0.8491581327842801,""opportunity_xfp_realized_prior4"":-0.7714411697920479,""inside_5_carry_share_prior4"":-0.5654844876610062,""opportunity_change_score_prior1"":0.4840482331850043,""pfr_times_sacked_prior4"":0.4488149569761436}",71,5.0,10.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,252.1385693280148,-89.5814306719852,-26.214863242416364,12.0,-7.0,True,203.4023977802141,225.88524548997484,251.30896609258488,277.5026463050999,301.23619688539327,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, recent QB rushing role.",Diagnostic model
11560,00-0039918,Caleb Williams,canonical_id,QB,CHI,CHI,False,52.0,adp_dynasty_ppr,345.34,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,345.34,20.314117647058826,296.46088113946377,319.2081305178283,344.9795339175988,370.602868238947,393.6152777942479,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,284.2586540760915,16.721097298593616,284.2586540760915,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,284.2586540760915,,-129.0148832968329,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.520615805669339,""pfr_times_pressured_pct_prior4"":-1.562922520374936,""xfp_residual_prior4"":0.8273648804382973,""pfr_times_sacked_prior4"":-0.8058116226047535,""opportunity_xfp_realized_prior4"":-0.6511128972963385,""prev__passing_tds"":0.5472751864061473,""prev__rushing_yards"":0.4660613340164342,""snap_share_prior4"":0.3811653233753085}",74,6.0,7.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,216.32511670316708,-129.0148832968329,-37.35880097782849,24.0,-18.0,True,167.44599784263087,190.1932472209954,215.96465062076592,241.5879849421141,264.600394497415,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent actual-vs-expected production gap.",Diagnostic model
6904,00-0036389,Jalen Hurts,canonical_id,QB,PHI,PHI,False,61.2,adp_dynasty_ppr,344.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,344.54,20.26705882352941,296.3838432512847,318.7692879162302,344.1295199103629,369.7256515610771,393.0571798911511,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,343.50416204292424,20.206127178995544,343.50416204292424,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,343.50416204292424,,-68.96937533000016,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.5276795691782765,""pfr_times_pressured_pct_prior4"":1.0434963844606164,""pfr_times_sacked_prior4"":-0.8058116226047535,""prev__rushing_tds"":0.7578030416848307,""inside_5_carry_share_prior4"":0.7512536969745772,""prev__rushing_yards"":0.6420826256870731,""opportunity_change_score_prior1"":0.6179625316429052,""prev__passing_tds"":0.5152783612492404}",74,7.0,8.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,275.5706246699998,-68.96937533000016,-20.017813702327796,9.0,-2.0,True,227.4144679212845,249.79991258623005,275.1601445803627,300.7562762310769,324.0878045611509,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, pfr times sacked.",Diagnostic model
6797,00-0036355,Justin Herbert,canonical_id,QB,LAC,LAC,False,71.0,adp_dynasty_ppr,337.48,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,337.48,19.851764705882356,288.2961382869645,310.8525842510974,336.8102227947124,363.3234207840623,387.3397435871321,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,307.41180386103554,18.083047285943262,307.41180386103554,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,307.41180386103554,,-98.00173351188889,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.2431225901587446,""pfr_times_pressured_pct_prior4"":-1.477185056400083,""pfr_times_sacked_prior4"":1.2852326766967417,""prev__rushing_yards"":0.8848770100884077,""prev__passing_tds"":0.5929849366303,""opportunity_change_score_prior1"":-0.49344897612276534,""xfp_residual_prior4"":0.4136435770814596,""snap_share_prior4"":0.312697767015577}",74,8.0,11.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,239.47826648811116,-98.00173351188889,-29.03927151590876,15.0,-7.0,True,190.2944047750756,212.8508507392085,238.80848928282344,265.32168727217334,289.33801007524323,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, pfr times sacked.",Diagnostic model
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,74.5,adp_dynasty_ppr,328.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,328.54,19.32588235294117,279.9675351798007,302.4484635798098,328.1281610075979,353.72798381756945,377.6529664067396,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,276.0607474102004,16.23886749471767,276.0607474102004,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,276.0607474102004,,-120.41278996272396,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5772205440178024,""inside_5_carry_share_prior4"":-1.223853579978799,""prev__rushing_yards"":1.0695629054586249,""prev__rushing_tds"":1.0652333516919141,""pfr_times_pressured_pct_prior4"":-0.5855154310616048,""qb_rush_share_prior4"":0.4806367500930855,""pfr_times_sacked_prior4"":0.4488149569761436,""snap_share_prior4"":0.3674718121033622}",73,9.0,15.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,208.127210037276,-120.41278996272396,-36.6508765942424,26.0,-17.0,True,159.55474521707671,182.03567361708585,207.71537104487396,233.3151938548455,257.2401764440156,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production.",Diagnostic model
11563,00-0039732,Bo Nix,canonical_id,QB,DEN,DEN,False,80.2,adp_dynasty_ppr,335.72,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,335.72,19.74823529411765,287.24580768053295,309.6951507221445,335.29009528036545,360.70568937205337,385.27994947931165,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,298.91540946159165,17.583259380093626,298.91540946159165,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,298.91540946159165,,-104.73812791133278,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.1283433045038076,""inside_5_carry_share_prior4"":1.7388073354512652,""opportunity_xfp_realized_prior4"":-1.3093304947471638,""pfr_times_sacked_prior4"":-0.596707192674604,""opportunity_change_score_prior1"":-0.5829619595129055,""qb_rush_share_prior4"":0.514242951378544,""prev__passing_tds"":0.4010039856888589,""snap_share_prior4"":0.3811653233753085}",74,10.0,12.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,230.98187208866725,-104.73812791133278,-31.198060261924454,18.0,-8.0,True,182.50767976920017,204.9570228108117,230.55196736903267,255.9675614607206,280.5418215679789,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, recent opportunity-based expected production.",Diagnostic model
