sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
11560,00-0039918,Caleb Williams,canonical_id,QB,CHI,CHI,False,52.0,adp_dynasty_ppr,345.34,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,345.34,20.314117647058826,296.46088113946377,319.2081305178283,344.9795339175988,370.602868238947,393.6152777942479,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,284.2586540760915,16.721097298593616,284.2586540760915,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,284.2586540760915,,-129.0148832968329,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.520615805669339,""pfr_times_pressured_pct_prior4"":-1.562922520374936,""xfp_residual_prior4"":0.8273648804382973,""pfr_times_sacked_prior4"":-0.8058116226047535,""opportunity_xfp_realized_prior4"":-0.6511128972963385,""prev__passing_tds"":0.5472751864061473,""prev__rushing_yards"":0.4660613340164342,""snap_share_prior4"":0.3811653233753085}",74,6.0,7.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,216.32511670316708,-129.0148832968329,-37.35880097782849,24.0,-18.0,True,167.44599784263087,190.1932472209954,215.96465062076592,241.5879849421141,264.600394497415,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent actual-vs-expected production gap.",Diagnostic model,18.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,74.5,adp_dynasty_ppr,328.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,328.54,19.32588235294117,279.9675351798007,302.4484635798098,328.1281610075979,353.72798381756945,377.6529664067396,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,276.0607474102004,16.23886749471767,276.0607474102004,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,276.0607474102004,,-120.41278996272396,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5772205440178024,""inside_5_carry_share_prior4"":-1.223853579978799,""prev__rushing_yards"":1.0695629054586249,""prev__rushing_tds"":1.0652333516919141,""pfr_times_pressured_pct_prior4"":-0.5855154310616048,""qb_rush_share_prior4"":0.4806367500930855,""pfr_times_sacked_prior4"":0.4488149569761436,""snap_share_prior4"":0.3674718121033622}",73,9.0,15.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,208.127210037276,-120.41278996272396,-36.6508765942424,26.0,-17.0,True,159.55474521707671,182.03567361708585,207.71537104487396,233.3151938548455,257.2401764440156,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production.",Diagnostic model,17.0
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,29.9,adp_dynasty_ppr,215.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,145.76093838482862,8.57417284616639,121.39887198362688,132.7154442644498,145.66323552153466,158.2329382899509,170.52654559683205,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.782812391025573,""receptions"":3.4308413332342527,""receiving_yards"":37.3546688272983,""receiving_tds"":0.2392024048288318,""fumbles_lost"":0.029094176279980184,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.015419276894638626}",,,"{""target_share_prior4"":1.1815270140501455,""prev__receiving_yards"":1.0342194518155752,""prev_fantasy_ppg"":0.8892947843365366,""opportunity_xfp_realized_prior4"":0.39924128452010565,""prev__receptions"":0.3827590732703251,""receiving_competition_index_prior4"":-0.3080084946647571,""opportunity_change_score_prior1"":-0.29087436528217375,""offense_snap_share_prior4"":0.2247164201296762}",validated_candidate,VALIDATED_POSITION_SHADOW,True,145.76093838482862,8.57417284616639,145.76093838482862,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,145.76093838482862,,-88.24540506213009,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":1.1815270140501455,""prev__receiving_yards"":1.0342194518155752,""prev_fantasy_ppg"":0.8892947843365366,""opportunity_xfp_realized_prior4"":0.39924128452010565,""prev__receptions"":0.3827590732703251,""receiving_competition_index_prior4"":-0.3080084946647571,""opportunity_change_score_prior1"":-0.29087436528217375,""offense_snap_share_prior4"":0.2247164201296762}",94,3.0,19.0,True,-16.0,145.76093838482862,-18.606343446958704,72.89358974358976,91.49993319054846,127.15459493786992,-88.24540506213009,-40.96815462494433,20.0,-17.0,True,102.7925285366682,114.10910081749108,127.05689207457596,139.6265948429922,151.92020214987335,"FIE diagnostic is lower; main model signals: recent target share, prior receiving-yard production, prior-season fantasy production.",Validated preseason model,17.0
12526,00-0040124,Tetairoa McMillan,canonical_id,WR,CAR,CAR,False,24.6,adp_dynasty_ppr,223.0,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,185.8415244144507,10.93185437732063,155.80978520692886,169.91145536063502,185.44726601434365,201.2207036063255,216.3722225291129,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.2766122521678565,""receptions"":3.852875887370565,""receiving_yards"":51.59821070586191,""receiving_tds"":0.3124058956613805,""fumbles_lost"":0.022992057038395165,""rushing_yards"":0.23824138112742427,""rushing_tds"":0.005259270282387697,""rushing_2pt_conversions"":0.00018597390502294117,""receiving_2pt_conversions"":0.01747722592763411}",,,"{""prev_fantasy_ppg"":1.8300404648648239,""prev__receiving_yards"":1.2170805816548376,""prev__receptions"":0.46552909749788746,""target_share_prior4"":0.34579722609704283,""pfr_receiving_drop_pct_prior4"":0.15507167643567737,""offense_snap_share_prior4"":-0.15285964679187414,""prev__receiving_tds"":0.12733805600324963,""prev__rushing_yards"":-0.04726353209591169}",validated_candidate,VALIDATED_POSITION_SHADOW,True,185.8415244144507,10.93185437732063,185.8415244144507,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,185.8415244144507,,-51.21073071097084,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.8300404648648239,""prev__receiving_yards"":1.2170805816548376,""prev__receptions"":0.46552909749788746,""target_share_prior4"":0.34579722609704283,""pfr_receiving_drop_pct_prior4"":0.15507167643567737,""offense_snap_share_prior4"":-0.15285964679187414,""prev__receiving_tds"":0.12733805600324963,""prev__rushing_yards"":-0.04726353209591169}",94,10.0,25.0,True,-15.0,185.8415244144507,-14.05225512542154,94.60625,108.65850512542154,171.78926928902916,-51.21073071097084,-22.96445323361921,27.0,-17.0,True,141.75753008150733,155.85920023521348,171.39501088892212,187.16844848090395,202.3199674036913,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model,17.0
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,41.1,adp_dynasty_ppr,362.12,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,362.12,21.301176470588235,313.19259987087383,335.5405530354937,361.36090958520987,387.9134274496519,412.4648014617147,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,296.7622101693424,17.456600598196612,296.7622101693424,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,296.7622101693424,,-133.29132720358203,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":2.197331811925717,""xfp_residual_prior4"":1.3531122152842898,""prev__passing_tds"":1.2146375396787767,""opportunity_change_score_prior1"":-0.5021207393311078,""prev__rushing_yards"":-0.42684330044347735,""qb_rush_share_prior4"":-0.3493065187052392,""prev__rushing_tds"":-0.3182030433399608,""opportunity_xfp_realized_prior4"":-0.29730861442628237}",72,4.0,4.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,228.828672796418,-133.29132720358203,-36.8086068716398,20.0,-16.0,True,179.9012726672918,202.24922583191167,228.06958238162784,254.62210024606983,279.1734742581327,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production.",Diagnostic model,16.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,8.4,adp_dynasty_ppr,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,196.47607791638504,11.557416348022649,165.90321415755693,179.85098530932655,196.2094146174549,212.3140957196223,227.85289340012392,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.717752212859213,""receptions"":4.293102036081384,""receiving_yards"":53.95584168919734,""receiving_tds"":0.2848051249334727,""fumbles_lost"":0.025955907004243932,""rushing_yards"":0.9832899888107601,""rushing_tds"":0.013758311203650097,""rushing_2pt_conversions"":0.0001448266197455972,""receiving_2pt_conversions"":0.015321344043356515}",,,"{""prev_fantasy_ppg"":1.5751324784213347,""prev__receiving_yards"":1.3126595445971896,""target_share_prior4"":0.9691101659559711,""prev__receptions"":0.7358942002009591,""red_zone_target_share_prior4"":0.23542062573075187,""offense_snap_share_prior4"":-0.2125178667507289,""xfp_residual_prior4"":0.12544834922413337,""opportunity_xfp_realized_prior4"":0.1014980348968009}",validated_candidate,VALIDATED_POSITION_SHADOW,True,196.47607791638504,11.557416348022649,196.47607791638504,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,196.47607791638504,,-67.9761772090365,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5751324784213347,""prev__receiving_yards"":1.3126595445971896,""target_share_prior4"":0.9691101659559711,""prev__receptions"":0.7358942002009591,""red_zone_target_share_prior4"":0.23542062573075187,""offense_snap_share_prior4"":-0.2125178667507289,""xfp_residual_prior4"":0.12544834922413337,""opportunity_xfp_realized_prior4"":0.1014980348968009}",94,5.0,19.0,True,-14.0,196.47607791638504,-14.05225512542154,94.60625,108.65850512542154,182.4238227909635,-67.9761772090365,-27.14703562661202,20.0,-15.0,True,151.8509590321354,165.79873018390504,182.15715949203337,198.26184059420075,213.8006382747024,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,15.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,85.6,adp_dynasty_ppr,163.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,129.47105364400468,7.615944332000275,105.7992387334764,116.64163321536816,128.97850917336285,141.9175016009465,153.5648749193024,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.77970935935148,""receptions"":2.7725546582173837,""receiving_yards"":33.770547222850176,""receiving_tds"":0.2242718770586469,""fumbles_lost"":0.02117914686395753,""rushing_yards"":0.25714872884018836,""rushing_tds"":0.018129134332169804,""rushing_2pt_conversions"":0.00013403119878596496,""receiving_2pt_conversions"":0.014152120799649214}",,,"{""prev__receiving_yards"":1.1684085717699355,""prev_fantasy_ppg"":0.9221769198355737,""prev__receptions"":0.29239949118579617,""target_share_prior4"":0.27899025745513084,""opportunity_change_score_prior1"":0.22275478628083573,""offense_snap_share_prior4"":-0.18757698917448903,""prev__receiving_tds"":0.1572744338479593,""red_zone_target_share_prior4"":-0.10745152946193953}",validated_candidate,VALIDATED_POSITION_SHADOW,True,129.47105364400468,7.615944332000275,129.47105364400468,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,129.47105364400468,,-52.73528980295404,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":1.1684085717699355,""prev_fantasy_ppg"":0.9221769198355737,""prev__receptions"":0.29239949118579617,""target_share_prior4"":0.27899025745513084,""opportunity_change_score_prior1"":0.22275478628083573,""offense_snap_share_prior4"":-0.18757698917448903,""prev__receiving_tds"":0.1572744338479593,""red_zone_target_share_prior4"":-0.10745152946193953}",93,9.0,23.0,True,-14.0,129.47105364400468,-18.606343446958704,72.89358974358976,91.49993319054846,110.86471019704598,-52.73528980295404,-32.23428472063205,24.0,-15.0,True,87.1928952865177,98.03528976840948,110.37216572640416,123.3111581539878,134.9585314723437,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume.",Validated preseason model,15.0
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,33.8,adp_dynasty_ppr,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,141.02611042183693,154.7275083559918,170.21507200806838,186.323537852874,202.2164400840929,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,184.59615126500412,10.858597133235538,184.59615126500412,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,184.59615126500412,,-14.310305418839732,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4376194986440338,""prev__rushing_yards"":0.6651518849157232,""carry_share_prior4"":0.4024001096333103,""opportunity_xfp_realized_prior4"":0.38252605862167877,""opportunity_change_score_prior1"":0.33144111535363135,""prev__rushing_tds"":0.18245818272705874,""prev__receptions"":0.17448037137693148,""xfp_residual_prior4"":0.12812576364188985}",74,13.0,24.0,False,,,-27.90645668384387,93.21724137931034,121.1236980631542,156.68969458116027,-14.310305418839732,-8.368599660140195,28.0,-15.0,True,126.7158050029972,140.41720293715207,155.90476658922864,172.01323243403428,187.9061346652532,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model,15.0
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,152.9,adp_dynasty_ppr,279.82000000000005,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,279.82000000000005,16.460000000000004,232.4491868299689,254.16426217322493,278.44507138516,304.23757476060035,327.6371112351011,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,242.2340801491855,14.249063538187382,242.2340801491855,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,242.2340801491855,,-105.51945722373895,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""inside_5_carry_share_prior4"":1.1462751523652526,""pfr_times_pressured_pct_prior4"":-1.051355651991643,""opportunity_change_score_prior1"":-0.9443806629565215,""prev_fantasy_ppg"":0.908648481653354,""pfr_times_sacked_prior4"":-0.8058116226047535,""xfp_residual_prior4"":0.4023930782179532,""snap_share_prior4"":0.3811653233753085,""prev__passing_tds"":0.25995675642575905}",73,20.0,23.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449305,174.3005427762611,-105.51945722373895,-37.70976242718138,34.0,-14.0,True,126.92972960622998,148.64480494948597,172.92561416142107,198.7181175368614,222.1176540113621,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal.",Diagnostic model,14.0
7525,00-0036912,DeVonta Smith,canonical_id,WR,PHI,PHI,False,48.7,adp_dynasty_ppr,229.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,180.60453490828925,10.623796171075838,150.94478532422107,164.3211375762139,179.85601753378663,196.34950570429535,211.07376891446185,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.968383189478268,""receptions"":3.860853202299329,""receiving_yards"":50.980311473232646,""receiving_tds"":0.270585082719603,""fumbles_lost"":0.02236305696320546,""rushing_yards"":0.15523263955231054,""rushing_tds"":0.004746501348276507,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.02106258350857344}",,,"{""prev_fantasy_ppg"":1.5815587301804146,""prev__receiving_yards"":1.2002137058414815,""prev__receptions"":0.6007116488494231,""target_share_prior4"":0.3711141081044858,""receiving_competitor_count"":-0.16644944131559697,""offense_snap_share_prior4"":-0.14291661013206508,""opportunity_change_score_prior1"":0.11050309548121712,""pfr_receiving_drop_pct_prior4"":0.07323463560683438}",validated_candidate,VALIDATED_POSITION_SHADOW,True,180.60453490828925,10.623796171075838,180.60453490828925,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,180.60453490828925,,-62.6477202171323,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5815587301804146,""prev__receiving_yards"":1.2002137058414815,""prev__receptions"":0.6007116488494231,""target_share_prior4"":0.3711141081044858,""receiving_competitor_count"":-0.16644944131559697,""offense_snap_share_prior4"":-0.14291661013206508,""opportunity_change_score_prior1"":0.11050309548121712,""pfr_receiving_drop_pct_prior4"":0.07323463560683438}",94,20.0,27.0,True,-7.0,180.60453490828925,-14.05225512542154,94.60625,108.65850512542154,166.5522797828677,-62.6477202171323,-27.33321126401933,32.0,-12.0,True,136.89253019879953,150.26888245079238,165.8037624083651,182.29725057887384,197.0215137890403,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model,12.0
