sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
12546,,Marcus Yarns,unmatched,RB,,,False,260.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03485869999749151,-0.015206934466700269,0.08537535624286845,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,123.12591641970587,,0.0,0.0,0.0,2.0,2026-09-01,,,,,96.0,True,,False,Marcus Yarns,,12546,False,True,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
12547,00-0040131,Kyle Williams,canonical_id,WR,NE,NE,False,222.1,adp_ppr,31.2,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,58.03275681904434,3.413691577590844,34.36939678248359,44.70418494972706,56.96880790373816,70.06159442683875,82.84176626505305,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.9785989458259037,""receptions"":1.154454597095473,""receiving_yards"":16.122453279835224,""receiving_tds"":0.09655327755322014,""fumbles_lost"":0.005425466211371362,""rushing_yards"":0.5137711372465067,""rushing_tds"":0.003604021207927098,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0027608393215283193}",,,"{""prev_fantasy_ppg"":-1.4619746293839861,""prev__receiving_yards"":-0.9309350748982124,""prev__receptions"":-0.6538294358362234,""target_share_prior4"":-0.3149302203845617,""xfp_residual_prior4"":-0.09710188994707679,""offense_snap_share_prior4"":0.08341306143578,""opportunity_xfp_realized_prior4"":-0.0775434595664824,""pfr_receiving_drop_pct_prior4"":0.04637482208694327}",validated_candidate,VALIDATED_POSITION_SHADOW,True,58.03275681904434,3.413691577590844,58.03275681904434,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,58.03275681904434,,12.855253928206263,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.4619746293839861,""prev__receiving_yards"":-0.9309350748982124,""prev__receptions"":-0.6538294358362234,""target_share_prior4"":-0.3149302203845617,""xfp_residual_prior4"":-0.09710188994707679,""offense_snap_share_prior4"":0.08341306143578,""opportunity_xfp_realized_prior4"":-0.0775434595664824,""pfr_receiving_drop_pct_prior4"":0.04637482208694327}",93,78.0,149.0,True,-20.0,58.03275681904434,-13.977502890838082,94.60625,108.58375289083808,44.05525392820626,12.855253928206263,41.20273694937905,143.0,-65.0,True,20.39189389164551,30.726682058888976,42.99130501290008,56.08409153600067,68.86426337421497,58.03275681904434,58.03275681904434,44.05525392820626,58.03275681904434,FIE_M9_VALIDATED_PRESEASON,3.3437288308711626,56.84339012480975,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,16.999999999999996,2025.0,NE,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.10534993666726682,""rushing_yards"":0.5556540519740075,""rushing_tds"":0.0015814197578436521,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.023099353963890533,""targets"":2.08265906749569,""receptions"":1.1198732298242995,""receiving_yards"":15.652501989781745,""receiving_tds"":0.10152793971264715,""receiving_2pt_conversions"":0.004612309576605989,""receiving_first_downs"":0.6465081958767268,""fumbles"":0.023294815265347286,""fumbles_lost"":0.012420389552434397}",56.84339012480975,V972_VALIDATED_COMPONENT_SHADOW,-1.189366694234586,56.84339012480975,122.20462304816839,-65.36123292335864,0.0,0.0,0.0,2.0,2026-09-01,,,,148.0,78.0,True,NE,True,Kyle Williams,,12547,True,True,True,True,98.0,relevance_hardened_component_only,STRONG_FADE,True,320,480
12549,,Jordan Petaia,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.71172884406268,87.09871794871796,109.81044679278064,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014854343467989044,-0.020532390926026503,0.04999943172077355,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,129.17112562011653,,,,,,,,,,,,True,,False,Jordan Petaia,,12549,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
12551,,Colin Granger,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.71172884406268,87.09871794871796,109.81044679278064,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014854343467989044,-0.020532390926026503,0.04999943172077355,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,129.17112562011653,,,,,,,,,,,,True,,False,Colin Granger,,12551,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
1262,00-0029623,Alex Tanney,unmatched,QB,,,False,339.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05686831474122727,0.01733573100259752,0.11844127321111474,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,270.12,,0.0,0.0,0.0,2.0,2026-09-01,,,,,41.0,True,,False,Alex Tanney,00-0029623,1262,False,False,True,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
12634,00-0040172,Jordan Watkins,canonical_id,WR,SF,SF,False,,adp_ppr,2.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,52.94380447533764,3.1143414397257434,29.77236075301046,39.996134413891646,51.940114353538014,64.85067109407211,77.75692038146201,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.9296735869654227,""receptions"":1.134369081965468,""receiving_yards"":14.772235878343157,""receiving_tds"":0.08093695099131082,""fumbles_lost"":0.008000849726566396,""rushing_yards"":0.15320771305897887,""rushing_tds"":0.00028742630689685225,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.00804171714197445}",,,"{""prev_fantasy_ppg"":-1.900004180619489,""prev__receiving_yards"":-1.0241967128543719,""prev__receptions"":-0.5597366762358309,""prev__receiving_tds"":-0.1322420952724555,""target_share_prior4"":-0.07197472424674946,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884,""receiving_competitor_count"":0.041233126087277194}",validated_candidate,VALIDATED_POSITION_SHADOW,True,52.94380447533764,3.1143414397257434,52.94380447533764,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,52.94380447533764,,36.56630158449956,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.900004180619489,""prev__receiving_yards"":-1.0241967128543719,""prev__receptions"":-0.5597366762358309,""prev__receiving_tds"":-0.1322420952724555,""target_share_prior4"":-0.07197472424674946,""prev__rushing_yards"":-0.04723485902833713,""pfr_receiving_drop_pct_prior4"":-0.043130011233340884,""receiving_competitor_count"":0.041233126087277194}",90,,156.0,True,,52.94380447533764,-13.977502890838082,94.60625,108.58375289083808,38.966301584499554,36.56630158449956,1523.5958993541483,151.0,,True,15.794857862172378,26.018631523053564,37.96261146269993,50.87316820323403,63.77941749062393,52.94380447533764,52.94380447533764,38.966301584499554,52.94380447533764,FIE_M9_VALIDATED_PRESEASON,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,SF,canonical_id,False,False,prior_season_games_below_gate,{},52.94380447533764,M9_FALLBACK,,52.94380447533764,122.20462304816839,-69.26081857283074,,,,,,,,,154.0,,True,SF,True,Jordan Watkins,,12634,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,320,480
12641,00-0040164,Jaylin Lane,canonical_id,WR,WAS,WAS,False,,adp_ppr,37.7,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,51.52711282397145,3.031006636704203,28.517078071434614,38.606026555302975,50.49973616802208,63.54206415241416,75.79969675931977,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.8926303129489634,""receptions"":1.083945774316118,""receiving_yards"":14.171833176988507,""receiving_tds"":0.07892419597354974,""fumbles_lost"":0.0067209302813898385,""rushing_yards"":0.4079719065515257,""rushing_tds"":0.0022170882708726037,""rushing_2pt_conversions"":8.975991385648435e-05,""receiving_2pt_conversions"":0.0077474946513070115}",,,"{""prev_fantasy_ppg"":-1.6907806537940606,""prev__receiving_yards"":-0.9274809401590954,""target_share_prior4"":-0.6046138027191369,""prev__receptions"":-0.5377816989957392,""opportunity_xfp_realized_prior4"":-0.13914857137953685,""offense_snap_share_prior4"":0.13912088786729235,""prev__receiving_tds"":-0.1322420952724555,""opportunity_change_score_prior1"":0.12248184125777599}",validated_candidate,VALIDATED_POSITION_SHADOW,True,51.52711282397145,3.031006636704203,51.52711282397145,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,51.52711282397145,,-0.1503900668666276,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.6907806537940606,""prev__receiving_yards"":-0.9274809401590954,""target_share_prior4"":-0.6046138027191369,""prev__receptions"":-0.5377816989957392,""opportunity_xfp_realized_prior4"":-0.13914857137953685,""offense_snap_share_prior4"":0.13912088786729235,""prev__receiving_tds"":-0.1322420952724555,""opportunity_change_score_prior1"":0.12248184125777599}",93,,158.0,True,,51.52711282397145,-13.977502890838082,94.60625,108.58375289083808,37.54960993313337,-0.1503900668666276,-0.3989126442085612,153.0,,True,14.539575180596536,24.628523664464893,36.522233277184,49.56456126157608,61.82219386848169,51.52711282397145,51.52711282397145,37.54960993313337,51.52711282397145,FIE_M9_VALIDATED_PRESEASON,3.9927493325971306,67.87673865415123,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,WAS,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.11450317608336655,""rushing_yards"":0.35443941042740257,""rushing_tds"":0.003841746065538873,""rushing_2pt_conversions"":0.0002414560228418093,""rushing_first_downs"":0.02151239035377462,""targets"":2.165273404114822,""receptions"":1.363139834104336,""receiving_yards"":17.83544629038784,""receiving_tds"":0.13245921101590843,""receiving_2pt_conversions"":0.0035088503377214367,""receiving_first_downs"":0.83360989850165,""fumbles"":0.012988500333193044,""fumbles_lost"":0.0073427133992698445}",67.87673865415123,V972_VALIDATED_COMPONENT_SHADOW,16.349625830179775,67.87673865415123,122.20462304816839,-54.32788439401716,,,,,,,,,130.0,,True,WAS,True,Jaylin Lane,,12641,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,320,480
12656,00-0040649,Robbie Ouzts,canonical_id,RB,SEA,SEA,False,610.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,3.574907838579115,0.2102886963870067,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.5730038350912023,""prev__rushing_yards"":-1.056093275900113,""carry_share_prior4"":-0.8994801306485016,""opportunity_xfp_realized_prior4"":-0.8176422100620214,""prev__receptions"":-0.6249726368584615,""backfield_competitor_count"":-0.5027894629657871,""prev__receiving_yards"":-0.43297231111759643,""target_share_prior4"":-0.2517178417921505}",45,,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03485869999749151,-0.015206934466700269,0.08537535624286845,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,123.12591641970587,,0.0,0.0,0.0,2.0,2026-09-01,,,,,244.0,True,SEA,True,Robbie Ouzts,,12656,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
12658,00-0040194,Jackson Hawes,canonical_id,TE,BUF,BUF,False,613.5,adp_ppr,38.4,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,74.7097770968846,4.394692770404976,50.728620006410544,61.17882951786598,73.8935032224493,87.11085174101173,100.22842453103844,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.8935995085510697,""receptions"":1.381408017541441,""receiving_yards"":14.43295180996852,""receiving_tds"":0.1374520928866006,""fumbles_lost"":0.001262987176007911,""rushing_yards"":0.032601923732349866,""rushing_tds"":0.006948689790897744,""rushing_2pt_conversions"":0.0005452921139483446,""receiving_2pt_conversions"":0.005528032390928612}",,,"{""target_share_prior4"":-0.6382683144881554,""prev__receiving_yards"":-0.3142939977092707,""prev_fantasy_ppg"":-0.27428417909858593,""prev__receptions"":-0.26775547412346345,""opportunity_xfp_realized_prior4"":-0.24242012445312427,""receiving_competitor_count"":-0.14992506720747406,""opportunity_change_score_prior1"":0.13847189504919521,""receiving_competition_index_prior4"":0.13401374180001457}",validated_candidate,VALIDATED_POSITION_SHADOW,True,74.7097770968846,4.394692770404976,74.7097770968846,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,74.7097770968846,,13.598048252821918,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-0.6382683144881554,""prev__receiving_yards"":-0.3142939977092707,""prev_fantasy_ppg"":-0.27428417909858593,""prev__receptions"":-0.26775547412346345,""opportunity_xfp_realized_prior4"":-0.24242012445312427,""receiving_competitor_count"":-0.14992506720747406,""opportunity_change_score_prior1"":0.13847189504919521,""receiving_competition_index_prior4"":0.13401374180001457}",93,,56.0,True,,74.7097770968846,-22.71172884406268,87.09871794871796,109.81044679278064,51.99804825282192,13.598048252821918,35.41158399172375,59.0,148.0,True,28.016891162347868,38.4671006738033,51.18177437838662,64.39912289694905,77.51669568697577,74.7097770968846,74.7097770968846,51.99804825282192,74.7097770968846,FIE_M9_VALIDATED_PRESEASON,,,0.014854343467989044,-0.020532390926026503,0.04999943172077355,2,4,17.0,,,unmatched,False,False,position_not_validated,{},74.7097770968846,M9_FALLBACK,,74.7097770968846,129.17112562011653,-54.46134852323193,0.0,0.0,0.0,2.0,2026-09-01,,,,56.0,207.0,True,BUF,True,Jackson Hawes,,12658,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,320,480
12670,00-0040184,KeAndre Lambert-Smith,canonical_id,WR,LAC,LAC,False,,adp_ppr,35.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,31.10781500786375,1.8298714710508088,9.63507888006302,18.820956076851036,29.948263019084024,42.11085562045854,54.11828945765792,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2210709842484233,""receptions"":0.7061730490586664,""receiving_yards"":7.662099293223271,""receiving_tds"":0.04626671398045357,""fumbles_lost"":0.003666859964420158,""rushing_yards"":0.5391656822873329,""rushing_tds"":0.005279462172928109,""rushing_2pt_conversions"":6.660472120329709e-06,""receiving_2pt_conversions"":0.0008076332526959139}",,,"{""prev_fantasy_ppg"":-2.148908031498016,""prev__receiving_yards"":-1.4062240150007137,""prev__receptions"":-0.7243990055365179,""target_share_prior4"":-0.5618135201073744,""offense_snap_share_prior4"":0.1896465909098269,""opportunity_xfp_realized_prior4"":-0.1247713171471371,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__receiving_tds"":-0.06889918778481965}",validated_candidate,VALIDATED_POSITION_SHADOW,True,31.10781500786375,1.8298714710508088,31.10781500786375,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,31.10781500786375,,-18.369687882974333,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.148908031498016,""prev__receiving_yards"":-1.4062240150007137,""prev__receptions"":-0.7243990055365179,""target_share_prior4"":-0.5618135201073744,""offense_snap_share_prior4"":0.1896465909098269,""opportunity_xfp_realized_prior4"":-0.1247713171471371,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__receiving_tds"":-0.06889918778481965}",92,,195.0,True,,31.10781500786375,-13.977502890838082,94.60625,108.58375289083808,17.130312117025667,-18.369687882974333,-51.74559967035023,184.0,,True,-4.342424010775062,4.843453186012951,15.970760128245942,28.13335272962045,40.14078656681984,31.10781500786375,31.10781500786375,17.130312117025667,31.10781500786375,FIE_M9_VALIDATED_PRESEASON,2.160972870970248,36.73653880649422,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,LAC,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03145496858855835,""rushing_yards"":0.29767196289218667,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""rushing_first_downs"":0.022140487305711005,""targets"":1.4303801639421923,""receptions"":0.7851287058965805,""receiving_yards"":10.185406544798173,""receiving_tds"":0.05507996826271441,""receiving_2pt_conversions"":0.0036633980216370728,""receiving_first_downs"":0.47780298549513345,""fumbles"":0.012925608995508805,""fumbles_lost"":0.005135145657464595}",36.73653880649422,V972_VALIDATED_COMPONENT_SHADOW,5.6287237986304675,36.73653880649422,122.20462304816839,-85.46808424167418,,,,,,,,,183.0,,True,LAC,True,KeAndre Lambert-Smith,,12670,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,320,480
12688,00-0040222,Cam Miller,unmatched,QB,MIA,,False,666.4,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05686831474122727,0.01733573100259752,0.11844127321111474,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,270.12,,0.0,0.0,0.0,2.0,2026-09-01,,,,,149.0,True,MIA,True,Cam Miller,,12688,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
1269,,Bradley Sowell,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.71172884406268,87.09871794871796,109.81044679278064,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014854343467989044,-0.020532390926026503,0.04999943172077355,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,129.17112562011653,,,,,,,,,,,,True,,False,Bradley Sowell,00-0029091,1269,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
12690,00-0040220,Tommy Mellott,unmatched,WR,,,False,694.1,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,122.20462304816839,,0.0,0.0,0.0,2.0,2026-09-01,,,,,719.0,True,,False,Tommy Mellott,,12690,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,320,480
12699,00-0040075,LaJohntay Wester,canonical_id,WR,BAL,BAL,False,,adp_ppr,1.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,13.11895895741018,0.7717034680829518,-6.722910745296609,1.5036748244871987,11.655426802357958,23.073443358180405,34.60570454194275,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.49317943052440827,""receptions"":0.3177399598162129,""receiving_yards"":2.995470747995662,""receiving_tds"":0.015628380125031573,""fumbles_lost"":0.0020086357699373785,""rushing_yards"":0.4437828075554236,""rushing_tds"":0.0033437815811822387,""rushing_2pt_conversions"":0.00011122700711107357,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.678150795167265,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.23110357802165007,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",validated_candidate,VALIDATED_POSITION_SHADOW,True,13.11895895741018,0.7717034680829518,13.11895895741018,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,13.11895895741018,,-1.858543933427896,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.678150795167265,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.23110357802165007,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",93,,245.0,True,,13.11895895741018,-13.977502890838082,94.60625,108.58375289083808,-0.8585439334278959,-1.858543933427896,-185.8543933427896,213.0,,True,-20.700413636134684,-12.473828066350878,-2.3220760884801184,9.095940467342327,20.628201651104675,13.11895895741018,13.11895895741018,-0.8585439334278959,13.11895895741018,FIE_M9_VALIDATED_PRESEASON,1.3700532711440645,23.290905609449098,0.05636304517716307,0.029926261347455338,0.10138823990719964,4,4,17.0,2025.0,BAL,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.06929829096534731,""rushing_yards"":0.38722452399376,""rushing_tds"":0.0,""rushing_2pt_conversions"":3.705112733748547e-05,""rushing_first_downs"":0.024753130669550833,""targets"":0.840220248075774,""receptions"":0.4984120650252475,""receiving_yards"":5.827892516086615,""receiving_tds"":0.04279798889715263,""receiving_2pt_conversions"":0.0,""receiving_first_downs"":0.2687330151686548,""fumbles"":0.009588781125217695,""fumbles_lost"":0.0033662667634057042}",23.290905609449098,V972_VALIDATED_COMPONENT_SHADOW,10.171946652038917,23.290905609449098,122.20462304816839,-98.91371743871929,,,,,,,,,220.0,,True,BAL,True,LaJohntay Wester,,12699,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,320,480
