sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90
4381,00-0033357,Taysom Hill,canonical_id,TE,,NO,False,503.2,adp_dynasty_ppr,9.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,53.69758137409949,3.1586812572999703,33.7558905530498,42.41060198495418,52.85027967162059,64.09265625577788,74.53923310276093,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.2649247532421564,""receptions"":1.0268040935939722,""receiving_yards"":7.546111035660346,""receiving_tds"":0.07551692388654511,""fumbles_lost"":0.00990278548819752,""rushing_yards"":6.983171347546433,""rushing_tds"":0.04014975343314347,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0023772162217919335}",,,"{""pfr_receiving_drop_pct_prior4"":-0.9263290158481307,""prev__rushing_yards"":0.694271719498279,""prev__receiving_yards"":-0.6343528466514021,""target_share_prior4"":-0.5237948160506272,""receiving_competitor_count"":0.3626395647616038,""prev_fantasy_ppg"":-0.3163260731584012,""prev__receptions"":-0.2868285990996457,""prev__rushing_tds"":0.23178450902613262}",validated_candidate,VALIDATED_POSITION_SHADOW,True,53.69758137409949,3.1586812572999703,53.69758137409949,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,53.69758137409949,,25.59123792714079,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""pfr_receiving_drop_pct_prior4"":-0.9263290158481307,""prev__rushing_yards"":0.694271719498279,""prev__receiving_yards"":-0.6343528466514021,""target_share_prior4"":-0.5237948160506272,""receiving_competitor_count"":0.3626395647616038,""prev_fantasy_ppg"":-0.3163260731584012,""prev__receptions"":-0.2868285990996457,""prev__rushing_tds"":0.23178450902613262}",93,78.0,70.0,True,8.0,53.69758137409949,-18.606343446958704,72.89358974358976,91.49993319054846,35.09123792714079,25.59123792714079,269.38145186463987,70.0,8.0,True,15.149547106091099,23.804258537995473,34.24393622466189,45.48631280881918,55.93288965580223
4384,,Aaron Peck,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4385,,Kalif Phillips,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4392,,Malcolm Lewis,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4396,00-0033407,Drew Morgan,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4401,00-0033417,Damore'ea Stringfellow,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4406,,Wes Lunt,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-67.9335373729244,166.8898039215686,234.82334129449302,,,,,,False,,,,,
4408,,Terrell Newby,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4409,,Josiah Price,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4411,,R.J. Shelton,unmatched,WR,,,False,690.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,368.0,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4416,00-0033382,Austin Carr,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4420,00-0033386,Cody Hollister,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4421,00-0033387,Jacob Hollister,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4434,,Brisly Estime,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4435,00-0033455,Anthony Firkser,canonical_id,TE,,DET,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,46.534235899560954,2.737307994091821,27.39975595560896,35.768950807183096,45.67792088844123,56.235060048251505,67.04005626856784,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.73238569810264,""receptions"":1.2389593505535477,""receiving_yards"":10.569063153911474,""receiving_tds"":0.06642989770098826,""fumbles_lost"":0.011649275594721396,""rushing_yards"":0.13155531111747942,""rushing_tds"":0.006946048639849819,""rushing_2pt_conversions"":0.00033549924785075257,""receiving_2pt_conversions"":0.005329335842045382}",,,"{""target_share_prior4"":-0.6814861691996015,""prev__receiving_yards"":-0.4744364333540678,""prev_fantasy_ppg"":-0.4390712213948724,""red_zone_target_share_prior4"":-0.2090175907311343,""opportunity_xfp_realized_prior4"":-0.1382467179794991,""prev__receptions"":-0.10518266998613111,""prev__receiving_tds"":-0.09544081200547933,""pfr_receiving_drop_pct_prior4"":0.0930039249580609}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,46.534235899560954,2.737307994091821,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-0.6814861691996015,""prev__receiving_yards"":-0.4744364333540678,""prev_fantasy_ppg"":-0.4390712213948724,""red_zone_target_share_prior4"":-0.2090175907311343,""opportunity_xfp_realized_prior4"":-0.1382467179794991,""prev__receptions"":-0.10518266998613111,""prev__receiving_tds"":-0.09544081200547933,""pfr_receiving_drop_pct_prior4"":0.0930039249580609}",45,,82.0,True,,46.534235899560954,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4443,00-0033439,Pharaoh Brown,canonical_id,TE,IND,ARI,True,691.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.1195923053650945,""prev__receiving_yards"":-0.9364171828797002,""prev_fantasy_ppg"":-0.8275862992911813,""offense_snap_share_prior4"":-0.4216532473600796,""prev__receptions"":-0.39433333265662374,""opportunity_xfp_realized_prior4"":-0.27118948821568195,""prev__receiving_tds"":-0.09544081200547933,""pfr_receiving_drop_pct_prior4"":0.0930039249580609}",40,161.0,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4445,00-0033441,Keon Hatcher,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4453,00-0033306,Victor Bolden,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4454,00-0033307,Kendrick Bourne,canonical_id,WR,ARI,SF,True,668.3,adp_dynasty_ppr,77.4,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,77.4,4.552941176470589,51.85467880339003,63.05217064102085,76.5239144890556,90.78793507661287,104.18339244093494,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-0.3455517675721343,""target_share_prior4"":-0.2973189031861207,""prev__receiving_yards"":0.24743601852748995,""prev__receiving_tds"":-0.13096310752475054,""opportunity_xfp_realized_prior4"":-0.06503634107942934,""offense_snap_share_prior4"":0.06304629210683818,""prev__rushing_yards"":-0.04726353209591169,""receiving_competitor_count"":-0.041580795959496805}",40,298.0,106.0,False,,,-14.052255125421539,94.60625,108.65850512542154,77.4,0.0,0.0,95.0,203.0,False,51.85467880339003,63.05217064102085,76.5239144890556,90.78793507661287,104.18339244093494
4455,00-0033308,Matt Breida,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4456,00-0033309,KD Cannon,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4463,,Tyler McCloskey,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4464,00-0033319,Nick Mullens,canonical_id,QB,,JAX,False,507.2,adp_dynasty_ppr,12.04,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,12.04,0.708235294117647,-16.708728011911546,-5.265712505925542,9.59832874230844,26.781561475378183,44.15223444019111,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,96.85355065218633,5.697267685422725,96.85355065218633,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,96.85355065218633,,16.880013279261924,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-5.6777475384768925,""opportunity_xfp_realized_prior4"":2.652054217792381,""prev__passing_tds"":-1.427386023277249,""snap_share_prior4"":-1.307701066831401,""prev__passing_yards"":-1.1696015159655968,""prev__rushing_yards"":-0.786305116310388,""xfp_residual_prior4"":-0.48251913608301483,""prev__rushing_tds"":-0.3182030433399608}",71,86.0,69.0,False,,,-67.9335373729244,166.8898039215686,234.82334129449302,28.920013279261923,16.880013279261924,140.1994458410459,57.0,29.0,True,0.17128526735037752,11.614300773336382,26.478342021570363,43.66157475464011,61.03224771945303
4468,00-0033421,Antony Auclair,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4475,,Sefo Liufau,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-67.9335373729244,166.8898039215686,234.82334129449302,,,,,,False,,,,,
4479,,Thomas Sperbeck,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4480,00-0033434,Bobo Wilson,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4485,,William Stanback,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4489,00-0033474,Gehrig Dieter,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4490,,Wyatt Houston,unmatched,TE,CAR,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4491,00-0033481,Marcus Kemp,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4494,,Alonzo Moore,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4497,,Tony Stevens,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4504,,John Robinson-Woodgett,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4508,,Gabe Marks,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4515,,B.J. Johnson,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4519,,Devine Redding,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4520,00-0033517,Travin Dural,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4526,00-0033604,Krishawn Hogan,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.052255125421539,94.60625,108.65850512542154,,,,,,False,,,,,
4528,00-0033607,Trevor Knight,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-67.9335373729244,166.8898039215686,234.82334129449302,,,,,,False,,,,,
4531,00-0033611,Ricky Seals-Jones,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
4533,,James Summers,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.90645668384387,93.21724137931034,121.12369806315421,,,,,,False,,,,,
4535,,Steven Wroblewski,unmatched,TE,,,False,362.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,53.0,,False,,,-18.606343446958704,72.89358974358976,91.49993319054846,,,,,,False,,,,,
