sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
10236,00-0038933,Dalton Kincaid,sleeper_id_to_canonical,TE,BUF,BUF,False,87.4,adp_ppr,163.60000000000002,129.30451996257145,7.606148233092439,105.6516176058196,116.48244037769147,128.80886634267392,141.74252771395857,153.38398011379945,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.7759960728045416,""receptions"":2.7696009669985986,""receiving_yards"":33.75840807176308,""receiving_tds"":0.22437494457696674,""fumbles_lost"":0.021151690136529278,""rushing_yards"":0.23055788345547326,""rushing_tds"":0.017524269984902384,""rushing_2pt_conversions"":0.00013390585979588756,""receiving_2pt_conversions"":0.014145475877118051}",,,"{""prev__receiving_yards"":1.1695497183183068,""prev_fantasy_ppg"":0.9186197493623303,""prev__receptions"":0.29316845974088235,""target_share_prior4"":0.2790013212651089,""opportunity_change_score_prior1"":0.22316785332337075,""offense_snap_share_prior4"":-0.188354634963532,""prev__receiving_tds"":0.1568594626312877,""red_zone_target_share_prior4"":-0.10655908412245056}",validated_candidate,VALIDATED_POSITION_SHADOW,True,129.30451996257145,7.606148233092439,1.0,,"{""prev__receiving_yards"":1.1695497183183068,""prev_fantasy_ppg"":0.9186197493623303,""prev__receptions"":0.29316845974088235,""target_share_prior4"":0.2790013212651089,""opportunity_change_score_prior1"":0.22316785332337075,""offense_snap_share_prior4"":-0.188354634963532,""prev__receiving_tds"":0.1568594626312877,""red_zone_target_share_prior4"":-0.10655908412245056}",93,9.0,23.0,True,-14.0,129.30451996257145,17.963388480087303,111.34113148248414,-52.25886851751588,-31.943073665963244,24.0,-15.0,True,87.6882291257323,98.51905189760416,110.84547786258662,123.77913923387126,135.42059163371215,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume.",Validated preseason model,15.0
6794,00-0036322,Justin Jefferson,sleeper_id_to_canonical,WR,MIN,MIN,False,11.5,adp_ppr,250.4,196.73592230200373,11.572701311882572,166.30663530669864,180.1529933397682,196.3661929323401,212.78319953509768,227.3728230690417,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.727342850082122,""receptions"":4.295622902763251,""receiving_yards"":54.043202701238435,""receiving_tds"":0.28534996234286153,""fumbles_lost"":0.025986551318269487,""rushing_yards"":0.9850290049557686,""rushing_tds"":0.013816674899077449,""rushing_2pt_conversions"":0.0001462582440343892,""receiving_2pt_conversions"":0.015468000598368904}",,,"{""prev_fantasy_ppg"":1.545998680101755,""prev__receiving_yards"":1.3280165010754585,""target_share_prior4"":0.9767363181288957,""prev__receptions"":0.7379725669360335,""red_zone_target_share_prior4"":0.23427644193324706,""offense_snap_share_prior4"":-0.19389884281688513,""xfp_residual_prior4"":0.13709665153923895,""opportunity_xfp_realized_prior4"":0.10489737773880456}",validated_candidate,VALIDATED_POSITION_SHADOW,True,196.73592230200373,11.572701311882572,1.0,,"{""prev_fantasy_ppg"":1.545998680101755,""prev__receiving_yards"":1.3280165010754585,""target_share_prior4"":0.9767363181288957,""prev__receptions"":0.7379725669360335,""red_zone_target_share_prior4"":0.23427644193324706,""offense_snap_share_prior4"":-0.19389884281688513,""xfp_residual_prior4"":0.13709665153923895,""opportunity_xfp_realized_prior4"":0.10489737773880456}",94,6.0,19.0,True,-13.0,196.73592230200373,13.355964374631055,183.3799579273727,-67.02004207262732,-26.7651925210173,20.0,-14.0,True,152.9506709320676,166.79702896513714,183.01022855770907,199.42723516046664,214.01685869441067,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,14.0
5012,00-0034753,Mark Andrews,sleeper_id_to_canonical,TE,BAL,BAL,False,129.0,adp_ppr,162.5,124.81219554885617,7.3418938558150675,101.02685299361237,112.00804615194858,124.4422682463975,137.0763106011383,149.4663512834583,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.0625290624722386,""receptions"":2.924441299766182,""receiving_yards"":27.962480900848757,""receiving_tds"":0.20702031884988017,""fumbles_lost"":0.027119408469138663,""rushing_yards"":2.2211654219730375,""rushing_tds"":0.02927061335137856,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.01779057374871587}",,,"{""target_share_prior4"":1.3087098631593188,""prev_fantasy_ppg"":0.43406552518838537,""prev__rushing_yards"":0.2027425724939693,""prev__receptions"":0.1901363331359998,""prev__rushing_tds"":0.1736652435801296,""prev__receiving_yards"":0.15754389782378128,""opportunity_xfp_realized_prior4"":0.11630334541892662,""opportunity_change_score_prior1"":-0.10196912289856264}",validated_candidate,VALIDATED_POSITION_SHADOW,True,124.81219554885617,7.3418938558150675,1.0,,"{""target_share_prior4"":1.3087098631593188,""prev_fantasy_ppg"":0.43406552518838537,""prev__rushing_yards"":0.2027425724939693,""prev__receptions"":0.1901363331359998,""prev__rushing_tds"":0.1736652435801296,""prev__receiving_yards"":0.15754389782378128,""opportunity_xfp_realized_prior4"":0.11630334541892662,""opportunity_change_score_prior1"":-0.10196912289856264}",94,16.0,28.0,True,-12.0,124.81219554885617,17.963388480087303,106.84880706876883,-55.65119293123115,-34.24688795768071,30.0,-14.0,True,83.06346451352506,94.04465767186127,106.4788797663102,119.112922121051,131.502962803371,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior rushing-yard production.",Validated preseason model,14.0
11628,00-0039849,Marvin Harrison Jr.,sleeper_id_to_canonical,WR,ARI,ARI,False,75.8,adp_ppr,186.2,165.589481338979,9.740557725822294,135.74096116004267,149.7526526689054,165.09129846461056,181.0634693803881,195.8439566602925,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.65111731655109,""receptions"":3.3918921591787194,""receiving_yards"":45.798599572657885,""receiving_tds"":0.2820345917694178,""fumbles_lost"":0.01940569749196196,""rushing_yards"":0.4726029532729354,""rushing_tds"":0.007592986446030167,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.011295619870864467}",,,"{""prev_fantasy_ppg"":1.1120251012760962,""prev__receiving_yards"":0.7971301745503654,""target_share_prior4"":0.5201014086869928,""prev__receptions"":0.2360617222797999,""opportunity_xfp_realized_prior4"":0.16340520955402046,""prev__receiving_tds"":0.07901018983486663,""offense_snap_share_prior4"":-0.07207602978635483,""opportunity_change_score_prior1"":0.049519494998271546}",validated_candidate,VALIDATED_POSITION_SHADOW,True,165.589481338979,9.740557725822294,1.0,,"{""prev_fantasy_ppg"":1.1120251012760962,""prev__receiving_yards"":0.7971301745503654,""target_share_prior4"":0.5201014086869928,""prev__receptions"":0.2360617222797999,""opportunity_xfp_realized_prior4"":0.16340520955402046,""prev__receiving_tds"":0.07901018983486663,""offense_snap_share_prior4"":-0.07207602978635483,""opportunity_change_score_prior1"":0.049519494998271546}",93,33.0,41.0,True,-8.0,165.589481338979,13.355964374631055,152.23351696434793,-33.96648303565206,-18.241935035258894,46.0,-13.0,True,122.3849967854116,136.39668829427433,151.7353340899795,167.70750500575704,182.48799228566145,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,13.0
12526,00-0040124,Tetairoa McMillan,sleeper_id_to_canonical,WR,CAR,CAR,False,37.0,adp_ppr,223.0,185.811679371865,10.930098786580295,155.63447291765192,169.55918773119478,185.3352316871048,201.54305911931252,216.08498856088855,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.275436785327633,""receptions"":3.851923947390838,""receiving_yards"":51.59641149053528,""receiving_tds"":0.3122907335419761,""fumbles_lost"":0.022978897829389597,""rushing_yards"":0.2398664370874699,""rushing_tds"":0.005248909474015735,""rushing_2pt_conversions"":0.00018574744130517404,""receiving_2pt_conversions"":0.017447744553699168}",,,"{""prev_fantasy_ppg"":1.798530982694681,""prev__receiving_yards"":1.2313193487441025,""prev__receptions"":0.4668438791474569,""target_share_prior4"":0.3485183844955722,""pfr_receiving_drop_pct_prior4"":0.15639910073618493,""offense_snap_share_prior4"":-0.13946737316494606,""prev__receiving_tds"":0.12875969826904363,""prev__rushing_yards"":-0.04723585298554854}",validated_candidate,VALIDATED_POSITION_SHADOW,True,185.811679371865,10.930098786580295,1.0,,"{""prev_fantasy_ppg"":1.798530982694681,""prev__receiving_yards"":1.2313193487441025,""prev__receptions"":0.4668438791474569,""target_share_prior4"":0.3485183844955722,""pfr_receiving_drop_pct_prior4"":0.15639910073618493,""offense_snap_share_prior4"":-0.13946737316494606,""prev__receiving_tds"":0.12875969826904363,""prev__rushing_yards"":-0.04723585298554854}",94,16.0,25.0,True,-9.0,185.811679371865,13.355964374631055,172.45571499723394,-50.54428500276606,-22.66559865594891,27.0,-11.0,True,142.27850854302085,156.2032233565637,171.97926731247375,188.18709474468147,202.7290241862575,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model,11.0
6801,00-0036410,Tee Higgins,sleeper_id_to_canonical,WR,CIN,CIN,False,34.4,adp_ppr,224.4,189.3323991179838,11.137199948116695,158.9019060346147,172.79095337004685,189.0413763881044,205.07306244366185,220.6031727179353,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.265106750828068,""receptions"":3.892040008861893,""receiving_yards"":50.55641867811714,""receiving_tds"":0.35076663900260524,""fumbles_lost"":0.018527541421732532,""rushing_yards"":0.5303228075374553,""rushing_tds"":0.00815280170675613,""rushing_2pt_conversions"":0.00010541180985726445,""receiving_2pt_conversions"":0.009906702828462262}",,,"{""prev_fantasy_ppg"":2.359053662175449,""prev__receiving_yards"":1.0743286779002534,""prev__receptions"":0.4061626966423947,""prev__receiving_tds"":0.3327326828491694,""target_share_prior4"":0.27018826034074983,""xfp_residual_prior4"":-0.13882274414224866,""opportunity_xfp_realized_prior4"":0.08012955302310305,""offense_snap_share_prior4"":-0.06430010555036351}",validated_candidate,VALIDATED_POSITION_SHADOW,True,189.3323991179838,11.137199948116695,1.0,,"{""prev_fantasy_ppg"":2.359053662175449,""prev__receiving_yards"":1.0743286779002534,""prev__receptions"":0.4061626966423947,""prev__receiving_tds"":0.3327326828491694,""target_share_prior4"":0.27018826034074983,""xfp_residual_prior4"":-0.13882274414224866,""opportunity_xfp_realized_prior4"":0.08012955302310305,""offense_snap_share_prior4"":-0.06430010555036351}",93,14.0,23.0,True,-9.0,189.3323991179838,13.355964374631055,175.97643474335274,-48.42356525664727,-21.579128902249227,25.0,-11.0,True,145.54594165998364,159.43498899541578,175.6854120134733,191.7170980690308,207.2472083433043,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume.",Validated preseason model,11.0
9487,00-0038606,Parker Washington,sleeper_id_to_canonical,WR,JAX,JAX,False,76.0,adp_ppr,212.40000000000003,167.19614860583857,9.835067565049329,137.56307765836013,151.3010145312723,166.62308633258428,182.81759483325132,197.49385460084216,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.5281927312736565,""receptions"":3.4644728595106735,""receiving_yards"":46.70356688791863,""receiving_tds"":0.2644854594610676,""fumbles_lost"":0.016975833880234843,""rushing_yards"":0.6578619044939004,""rushing_tds"":0.009758451598037768,""rushing_2pt_conversions"":8.617594477774288e-06,""receiving_2pt_conversions"":0.011461396257141121}",,,"{""prev_fantasy_ppg"":1.2540745214846172,""prev__receiving_yards"":0.9069217329265933,""target_share_prior4"":0.35905845620878285,""prev__receptions"":0.3046508248453624,""opportunity_xfp_realized_prior4"":0.10903021562004653,""xfp_residual_prior4"":-0.08388476991509153,""prev__receiving_tds"":0.06579547665703836,""pfr_receiving_drop_pct_prior4"":0.0620704475114714}",validated_candidate,VALIDATED_POSITION_SHADOW,True,167.19614860583857,9.835067565049329,1.0,,"{""prev_fantasy_ppg"":1.2540745214846172,""prev__receiving_yards"":0.9069217329265933,""target_share_prior4"":0.35905845620878285,""prev__receptions"":0.3046508248453624,""opportunity_xfp_realized_prior4"":0.10903021562004653,""xfp_residual_prior4"":-0.08388476991509153,""prev__receiving_tds"":0.06579547665703836,""pfr_receiving_drop_pct_prior4"":0.0620704475114714}",94,34.0,40.0,True,-6.0,167.19614860583857,13.355964374631055,153.8401842312075,-58.55981576879253,-27.570534731069923,44.0,-10.0,True,124.20711328372906,137.94505015664123,153.2671219579532,169.46163045862028,184.1378902262111,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,10.0
4866,00-0034844,Saquon Barkley,sleeper_id_to_canonical,RB,PHI,PHI,False,13.7,adp_ppr,246.7,246.7,14.511764705882351,216.17493574936785,230.2423895360963,246.36161156695115,262.8885307406973,277.8231078423379,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,227.68278706897505,13.393105121704414,1.0,,"{""prev_fantasy_ppg"":2.202416796611081,""prev__rushing_yards"":1.240434081695125,""carry_share_prior4"":1.155020717676782,""opportunity_xfp_realized_prior4"":1.0210101414085762,""backfield_competitor_count"":0.6755229749191829,""offense_snap_share_prior4"":-0.5268946426067987,""prev__receptions"":0.2734131827504272,""inside_5_carry_share_prior4"":-0.2066780728727203}",74,7.0,9.0,False,,,27.24288485319462,200.4399022157804,-46.26009778421957,-18.75155970175094,15.0,-8.0,True,169.91483796514828,183.98229175187677,200.1015137827316,216.62843295647772,231.56301005811832,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share.",Diagnostic model,8.0
12507,00-0040666,Omarion Hampton,sleeper_id_to_canonical,RB,LAC,LAC,False,15.2,adp_ppr,242.9,242.9,14.288235294117648,211.7131572229665,226.45641947605364,242.83788756522247,258.9458217742134,273.8185720585326,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,224.64683236295195,13.214519550761878,1.0,,"{""prev_fantasy_ppg"":2.386149432408021,""prev__rushing_yards"":0.8956261445693912,""prev__receptions"":0.7565055947166367,""opportunity_xfp_realized_prior4"":0.5850491841309197,""carry_share_prior4"":0.48669172678739087,""opportunity_change_score_prior1"":0.46484036172467835,""prev__receiving_yards"":0.3330823947051174,""prev__rushing_tds"":0.1324620319070188}",72,9.0,11.0,False,,,27.24288485319462,197.4039475097573,-45.496052490242704,-18.73036331422096,17.0,-8.0,True,166.21710473272375,180.9603669858109,197.34183507497977,213.4497692839707,228.3225195682899,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, prior reception volume.",Diagnostic model,8.0
5844,00-0035229,T.J. Hockenson,sleeper_id_to_canonical,TE,MIN,MIN,False,164.0,adp_ppr,155.0,127.94129396813364,7.525958468713743,104.39075380195818,115.26105831264871,127.5392913477105,140.24563871161914,152.12766689858205,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.30350448621581,""receptions"":3.1641885047737777,""receiving_yards"":30.741799183314,""receiving_tds"":0.21577119889783847,""fumbles_lost"":0.01884055981103579,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":6.000024084811003e-05,""receiving_2pt_conversions"":0.01526198568095483}",,,"{""target_share_prior4"":1.3312714669544732,""prev_fantasy_ppg"":0.4019257732543708,""prev__receiving_yards"":0.3521419586761423,""prev__receptions"":0.32940734565018587,""opportunity_change_score_prior1"":-0.25651099785699877,""offense_snap_share_prior4"":0.20962212655506143,""opportunity_xfp_realized_prior4"":0.197755338285386,""pfr_receiving_drop_pct_prior4"":0.09330964386435972}",validated_candidate,VALIDATED_POSITION_SHADOW,True,127.94129396813364,7.525958468713743,1.0,,"{""target_share_prior4"":1.3312714669544732,""prev_fantasy_ppg"":0.4019257732543708,""prev__receiving_yards"":0.3521419586761423,""prev__receptions"":0.32940734565018587,""opportunity_change_score_prior1"":-0.25651099785699877,""offense_snap_share_prior4"":0.20962212655506143,""opportunity_xfp_realized_prior4"":0.197755338285386,""pfr_receiving_drop_pct_prior4"":0.09330964386435972}",93,20.0,27.0,True,-7.0,127.94129396813364,17.963388480087303,109.97790548804632,-45.02209451195367,-29.046512588357203,28.0,-8.0,True,86.42736532187088,97.29766983256144,109.5759028676232,122.28225023153183,134.16427841849475,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior receiving-yard production.",Validated preseason model,8.0
