sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4046,00-0033873,Patrick Mahomes,canonical_id,QB,KC,KC,False,86.1,adp_dynasty_ppr,274.6799967586994,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,274.6799967586994,16.15764686815879,235.0705511641817,253.63076160571015,274.1537277308009,294.91794972301113,314.9186424198428,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,310.6027816066626,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,310.6027816066626,,-21.622112407655067,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.7592067794123234,""inside_5_carry_share_prior4"":1.5264939806329338,""prev__rushing_yards"":0.8271888546772722,""opportunity_xfp_realized_prior4"":-0.7746219726931313,""pfr_times_sacked_prior4"":0.7123101184845124,""prev__passing_yards"":0.4644698955266137,""prev__rushing_tds"":0.4389080991144232,""prev__passing_tds"":0.4128854627105423}",73,11.0,15.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,253.05788435104435,-21.622112407655067,-7.871746273045735,7.0,4.0,True,213.4484387565266,232.0086491980551,252.5316153231458,273.29583731535604,293.29653001218776,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7523,00-0036971,Trevor Lawrence,canonical_id,QB,JAX,JAX,False,94.4,adp_dynasty_ppr,291.41999711841345,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,291.41999711841345,17.14235277167138,250.6552587392437,269.4205647038094,290.4509751321032,312.6930431157447,332.6018238996743,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,287.3365993694431,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,287.3365993694431,,-61.62829500458858,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.5711197529377423,""xfp_residual_prior4"":2.1199175827932675,""opportunity_xfp_realized_prior4"":-0.8476644619513027,""prev__rushing_tds"":0.800195760413841,""inside_5_carry_share_prior4"":-0.6409322976435818,""pfr_times_pressured_pct_prior4"":-0.5871802802476468,""prev__passing_tds"":0.5440092736132482,""qb_rush_share_prior4"":0.4331071877551026}",74,12.0,7.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,229.79170211382487,-61.62829500458858,-21.14758616909429,10.0,2.0,True,189.02696373465517,207.79226969922084,228.8226801275146,251.0647481111561,270.9735288950857,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3294,00-0033077,Dak Prescott,canonical_id,QB,DAL,DAL,False,104.0,adp_dynasty_ppr,290.8799963891506,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.8799963891506,17.110588022891214,250.7508774183943,268.957304243389,290.46579176454287,312.0152605511852,331.64087755512094,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,293.1727013371735,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,293.1727013371735,,-55.25219230759532,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.0446486697954924,""pfr_times_sacked_prior4"":1.0558928398972942,""inside_5_carry_share_prior4"":0.8762660971499793,""prev__passing_tds"":0.6013759408831821,""prev__passing_yards"":0.5412485110631101,""opportunity_xfp_realized_prior4"":-0.5318005696784177,""opportunity_change_score_prior1"":0.40556400899563144,""xfp_residual_prior4"":0.3393294991390007}",74,13.0,8.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,235.6278040815553,-55.25219230759532,-18.99484082558801,8.0,5.0,True,195.498685110799,213.70511193579367,235.21359945694755,256.7630682435898,276.3886852475256,"FIE diagnostic is lower; main model signals: prior-season fantasy production, pfr times sacked, recent goal-line carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8183,00-0037834,Brock Purdy,canonical_id,QB,SF,SF,False,110.4,adp_dynasty_ppr,290.1999968737364,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.1999968737364,17.070588051396257,249.79434759036528,268.3982539559028,290.0231456562305,310.83074526081515,330.65575007722805,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.7125824056501,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.7125824056501,,-33.032311723704424,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.503608704759414,""xfp_residual_prior4"":2.2517331550908906,""prev__passing_tds"":1.0475611307604458,""inside_5_carry_share_prior4"":0.659523469322327,""pfr_times_sacked_prior4"":-0.49022940646022484,""prev__rushing_tds"":0.3889740321055606,""opportunity_xfp_realized_prior4"":-0.3888155890546058,""prev__passing_yards"":0.3618594544484735}",72,14.0,9.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,257.167685150032,-33.032311723704424,-11.382602370625284,6.0,8.0,True,216.76203586666085,235.36594223219836,256.9908339325261,277.7984335371107,297.6234383535236,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13269,00-0041562,Fernando Mendoza,unmatched,QB,LV,,False,113.2,adp_dynasty_ppr,201.15999776124957,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,201.15999776124957,11.832941044779384,163.2599802465834,181.23061779989115,200.28684670530387,220.7925511258669,239.39982959041004,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,15.0,28.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,201.15999776124957,0.0,0.0,17.0,-2.0,False,163.2599802465834,181.23061779989115,200.28684670530387,220.7925511258669,239.39982959041004,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4892,00-0034855,Baker Mayfield,canonical_id,QB,TB,TB,False,131.8,adp_dynasty_ppr,261.879997164011,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,261.879997164011,15.404705715530058,222.33231227014997,240.49174505523945,261.060603187463,282.56078405197627,302.7467138648871,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,246.83295188654185,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,246.83295188654185,,-72.59194253308738,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1414487398721593,""pfr_times_pressured_pct_prior4"":0.8227573611674126,""opportunity_change_score_prior1"":-0.44680380598341024,""prev__rushing_yards"":0.443887992793813,""opportunity_xfp_realized_prior4"":-0.40952517540868166,""prev__passing_tds"":0.3719092718034465,""pfr_times_sacked_prior4"":0.36872739707173025,""snap_share_prior4"":0.2745017897015434}",74,16.0,19.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,189.28805463092365,-72.59194253308738,-27.71954456973064,20.0,-4.0,True,149.74036973706257,167.89980252215204,188.46866065437564,209.9688415188889,230.1547713317997,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
421,00-0026498,Matthew Stafford,canonical_id,QB,LAR,LA,True,132.9,adp_dynasty_ppr,280.22,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.75,rush_2pt|rush_td,pts_ppr,280.22,16.483529411764707,240.38283274512835,258.7771531806533,279.84841083700354,301.3309397660767,320.39347098506795,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.834355261312172,""prev__passing_tds"":1.5192426172021247,""xfp_residual_prior4"":1.274501486170562,""prev__rushing_yards"":-0.675787142631364,""prev__passing_yards"":0.6018558576306613,""qb_rush_share_prior4"":-0.512495045387588,""pfr_times_sacked_prior4"":-0.49022940646022484,""pfr_times_pressured_pct_prior4"":0.40447586088094495}",40,17.0,14.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,280.22,0.0,0.0,2.0,15.0,False,240.38283274512835,258.7771531806533,279.84841083700354,301.3309397660767,320.39347098506795,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
6804,00-0036264,Jordan Love,canonical_id,QB,GB,GB,False,134.2,adp_dynasty_ppr,268.51999689638615,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,268.51999689638615,15.795293935081538,228.65965233053976,247.10606199723665,268.34155335540106,289.0516766399889,308.6474792529784,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,226.46599467831916,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,226.46599467831916,,-99.59889947368524,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.0243304964890636,""xfp_residual_prior4"":0.5615180581984718,""pfr_times_sacked_prior4"":-0.49022940646022484,""prev__passing_tds"":0.375733716288109,""prev__rushing_tds"":-0.3101029060185156,""prev__passing_yards"":0.2596394078505281,""snap_share_prior4"":0.24491704165970976,""opportunity_change_score_prior1"":-0.12006281024144326}",73,18.0,18.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,168.9210974227009,-99.59889947368524,-37.09179972622951,27.0,-9.0,True,129.06075285685452,147.5071625235514,168.74265388171582,189.4527771663037,209.0485797792932,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3163,00-0033106,Jared Goff,canonical_id,QB,DET,DET,False,146.9,adp_dynasty_ppr,273.4599964097142,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.4599964097142,16.085882141747895,233.5367078082448,252.1128193984017,273.0097819246096,294.3602021619709,313.8702150165212,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,240.04130704329404,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,240.04130704329404,,-90.9635866220384,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.6838865244793344,""prev__passing_tds"":0.8308426099629178,""prev__rushing_yards"":-0.5464808277791127,""prev__passing_yards"":0.5459406927328564,""opportunity_xfp_realized_prior4"":-0.49628177417276903,""pfr_times_sacked_prior4"":0.36872739707173025,""prev__rushing_tds"":-0.3101029060185156,""xfp_residual_prior4"":0.28139258876338047}",74,19.0,16.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,182.49640978767584,-90.9635866220384,-33.263946396660984,24.0,-5.0,True,142.57312118620635,161.14923277636333,182.0461953025712,203.3966155399325,222.9066283944828,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior passing-TD production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,152.9,adp_dynasty_ppr,235.819997087121,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,235.819997087121,13.87176453453653,196.86688244808727,214.6788239588528,234.8045631300059,255.92591020348004,275.13121455058945,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,203.5469929915128,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,203.5469929915128,,-89.81790135122642,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.0063116738465696,""pfr_times_pressured_pct_prior4"":-0.8644680163926086,""opportunity_change_score_prior1"":-0.7735448017253751,""prev_fantasy_ppg"":0.7381188816128779,""pfr_times_sacked_prior4"":-0.6620207671666158,""snap_share_prior4"":0.2745017897015434,""prev__passing_yards"":0.20522685827315337,""prev__passing_tds"":0.2039068890843546}",73,20.0,23.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,146.0020957358946,-89.81790135122642,-38.08748302123175,34.0,-14.0,True,107.04898109686084,124.86092260762636,144.98666177877948,166.10800885225362,185.31331319936305,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,158.5,adp_dynasty_ppr,214.83999712765217,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,214.83999712765217,12.637646889861893,177.19875437589326,194.0553849017316,214.1043582844177,234.5841119392801,253.4861125966423,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,172.31369666193763,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,172.31369666193763,,-100.07119772133277,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_pressured_pct_prior4"":-1.0736087665358414,""prev_fantasy_ppg"":-0.6981792552796273,""xfp_residual_prior4"":0.39888670853358654,""snap_share_prior4"":0.2745017897015434,""qb_rush_share_prior4"":-0.260152911642593,""prev__passing_tds"":-0.25912406816582617,""prev__rushing_yards"":-0.21145992111646122,""opportunity_change_score_prior1"":0.19247205525087155}",74,21.0,25.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,114.7687994063194,-100.07119772133277,-46.57940749360239,40.0,-19.0,True,77.1275566545605,93.98418718039883,114.03316056308496,134.5129142179473,153.4149148753095,"FIE diagnostic is lower; main model signals: recent pressure rate, prior-season fantasy production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12545,00-0040743,Tyler Shough,canonical_id,QB,NO,NO,False,159.9,adp_dynasty_ppr,258.9399972334504,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,258.9399972334504,15.23176454314414,219.1943990157332,237.9004584219387,258.99017417977177,279.7351322256443,298.36841610889763,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,272.9925894743942,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,272.9925894743942,,-43.49230501467443,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.5264939806329338,""pfr_times_sacked_prior4"":0.8841014791909034,""xfp_residual_prior4"":0.7017667956174131,""prev_fantasy_ppg"":0.5416169478022134,""opportunity_xfp_realized_prior4"":-0.446345506262149,""qb_rush_share_prior4"":0.4126817448736282,""pfr_times_pressured_pct_prior4"":0.2963806417057904,""prev__rushing_tds"":0.2618691342648195}",72,22.0,21.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,215.447692218776,-43.49230501467443,-16.796286969704195,12.0,10.0,True,175.70209400105875,194.40815340726428,215.4978691650973,236.24282721096984,254.8761110942232,"FIE diagnostic is lower; main model signals: recent goal-line carry share, pfr times sacked, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
5849,00-0035228,Kyler Murray,canonical_id,QB,MIN,ARI,True,196.4,adp_dynasty_ppr,273.05999760329723,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.05999760329723,16.062352800193956,234.12364275420452,251.61330800331095,272.29562438087623,293.9645746645066,313.08564213308523,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":1.049864404669591,""prev_fantasy_ppg"":0.9803140855198719,""pfr_times_sacked_prior4"":0.8841014791909034,""qb_rush_share_prior4"":0.7963927366281226,""opportunity_xfp_realized_prior4"":-0.7946249199435071,""inside_5_carry_share_prior4"":0.659523469322327,""pfr_times_pressured_pct_prior4"":0.4655731586755975,""xfp_residual_prior4"":-0.3591269536361127}",40,23.0,17.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,273.05999760329723,0.0,0.0,3.0,20.0,False,234.12364275420452,251.61330800331095,272.29562438087623,293.9645746645066,313.08564213308523,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
4943,00-0034869,Sam Darnold,canonical_id,QB,SEA,SEA,False,198.0,adp_dynasty_ppr,250.7399969473481,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,250.7399969473481,14.749411585138123,211.431720957509,229.2992249445004,250.441364170636,271.34667782411043,290.45944707828494,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,211.8887529131768,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,211.8887529131768,,-96.39614128978954,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":-0.3995418336288269,""prev_fantasy_ppg"":0.3754764750018695,""pfr_times_sacked_prior4"":0.36872739707173025,""prev__passing_yards"":0.34417688093378335,""prev__passing_tds"":0.31454260453351285,""prev__rushing_tds"":-0.3101029060185156,""snap_share_prior4"":0.23176826475222814,""opportunity_change_score_prior1"":-0.20809465388806106}",74,24.0,22.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,154.34385565755858,-96.39614128978954,-38.44466078941182,30.0,-6.0,True,115.03557966771947,132.90308365471088,154.04522288084644,174.9505365343209,194.0633057884954,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9221,00-0039139,Jahmyr Gibbs,canonical_id,RB,DET,DET,False,1.3,adp_dynasty_ppr,331.4000026583672,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,331.4000026583672,19.49411780343336,299.3810056122376,314.4284893444627,330.90799565538055,348.2141216528101,364.028503560382,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,295.81716364376825,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,295.81716364376825,,-63.4064279977506,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.5374608933557425,""prev__rushing_yards"":1.2610598874058596,""opportunity_xfp_realized_prior4"":1.1806736158230646,""prev__receptions"":1.1337911155837883,""carry_share_prior4"":0.9166202003487113,""prev__receiving_yards"":0.8674013982219249,""offense_snap_share_prior4"":-0.5144065437933886,""target_share_prior4"":0.48525405340486977}",74,1.0,1.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,267.99357466061656,-63.4064279977506,-19.132899061293877,3.0,-2.0,True,235.97457761448695,251.0220613467121,267.50156765762995,284.8076936550595,300.62207556263144,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9509,00-0038542,Bijan Robinson,canonical_id,RB,ATL,ATL,False,2.4,adp_dynasty_ppr,324.9000028446317,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,324.9000028446317,19.111764873213627,292.55412346391245,307.501054171382,324.5298633385734,342.0325154962993,357.57725431584134,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.08422882384195,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.08422882384195,,-38.63936300394141,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.613080377413703,""opportunity_xfp_realized_prior4"":1.8947017935022343,""prev__rushing_yards"":1.7440512176380014,""prev__receiving_yards"":1.2979655152449827,""prev__receptions"":1.179464822350471,""carry_share_prior4"":1.1515555372360584,""opportunity_change_score_prior1"":-1.1390908318415902,""target_share_prior4"":0.8022053357875927}",74,2.0,2.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,286.26063984069026,-38.63936300394141,-11.892693956798423,2.0,0.0,True,253.91476045997103,268.8616911674406,285.890500334632,303.3931524923579,318.93789131189993,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12527,00-0040122,Ashton Jeanty,canonical_id,RB,LV,LV,False,7.8,adp_dynasty_ppr,233.9000020697713,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,233.9000020697713,13.758823651163016,202.44376771050327,217.45737323642416,233.91542074819725,250.19673928474225,265.03161880918174,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,234.18627586866825,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,234.18627586866825,,-27.537315184254737,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.1758066366009094,""carry_share_prior4"":1.5892098132738408,""prev__rushing_yards"":0.7913271427095022,""opportunity_xfp_realized_prior4"":0.721535878801196,""backfield_competitor_count"":0.6756673798981204,""prev__receptions"":0.6313803411502794,""offense_snap_share_prior4"":-0.546709396037948,""prev__receiving_yards"":0.2975371256914071}",74,3.0,12.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,206.36268688551652,-27.537315184254737,-11.773114553475072,12.0,-9.0,True,174.9064525262486,189.92005805216945,206.3781055639425,222.6594241004875,237.494303624927,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
