sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4046,00-0033873,Patrick Mahomes,canonical_id,QB,KC,KC,False,86.1,adp_dynasty_ppr,274.6799967586994,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,274.6799967586994,16.15764686815879,235.0705511641817,253.63076160571012,274.1537277308009,294.91794972301113,314.9186424198428,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,310.6027816066626,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,310.6027816066626,,-21.622112407655067,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.7592067794123243,""inside_5_carry_share_prior4"":1.5264939806329336,""prev__rushing_yards"":0.8271888546772722,""opportunity_xfp_realized_prior4"":-0.7746219726931317,""pfr_times_sacked_prior4"":0.7123101184845123,""prev__passing_yards"":0.4644698955266137,""prev__rushing_tds"":0.4389080991144232,""prev__passing_tds"":0.4128854627105421}",73,11.0,15.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,253.05788435104435,-21.622112407655067,-7.871746273045735,7.0,4.0,True,213.4484387565266,232.00864919805508,252.5316153231458,273.29583731535604,293.29653001218776,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7523,00-0036971,Trevor Lawrence,canonical_id,QB,JAX,JAX,False,94.4,adp_dynasty_ppr,291.41999711841345,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,291.41999711841345,17.14235277167138,250.6552587392437,269.4205647038094,290.4509751321032,312.6930431157447,332.6018238996743,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,287.336599369443,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,287.336599369443,,-61.62829500458869,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.5711197529377436,""xfp_residual_prior4"":2.1199175827932635,""opportunity_xfp_realized_prior4"":-0.8476644619513035,""prev__rushing_tds"":0.800195760413841,""inside_5_carry_share_prior4"":-0.6409322976435818,""pfr_times_pressured_pct_prior4"":-0.5871802802476468,""prev__passing_tds"":0.544009273613248,""qb_rush_share_prior4"":0.43310718775510254}",74,12.0,7.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,229.79170211382475,-61.62829500458869,-21.14758616909433,10.0,2.0,True,189.02696373465503,207.79226969922072,228.82268012751447,251.064748111156,270.9735288950856,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3294,00-0033077,Dak Prescott,canonical_id,QB,DAL,DAL,False,104.0,adp_dynasty_ppr,290.8799963891506,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.8799963891506,17.110588022891214,250.7508774183943,268.95730424338893,290.4657917645428,312.0152605511852,331.64087755512094,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,293.1727013371735,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,293.1727013371735,,-55.25219230759532,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.0446486697954938,""pfr_times_sacked_prior4"":1.0558928398972942,""inside_5_carry_share_prior4"":0.8762660971499793,""prev__passing_tds"":0.6013759408831819,""prev__passing_yards"":0.5412485110631101,""opportunity_xfp_realized_prior4"":-0.5318005696784173,""opportunity_change_score_prior1"":0.4055640089956313,""xfp_residual_prior4"":0.33932949913900057}",74,13.0,8.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,235.6278040815553,-55.25219230759532,-18.99484082558801,8.0,5.0,True,195.498685110799,213.7051119357936,235.2135994569475,256.7630682435898,276.3886852475256,"FIE diagnostic is lower; main model signals: prior-season fantasy production, pfr times sacked, recent goal-line carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8183,00-0037834,Brock Purdy,canonical_id,QB,SF,SF,False,110.4,adp_dynasty_ppr,290.1999968737364,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.1999968737364,17.070588051396257,249.79434759036528,268.3982539559028,290.0231456562305,310.8307452608151,330.65575007722805,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.7125824056501,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.7125824056501,,-33.032311723704424,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.503608704759414,""xfp_residual_prior4"":2.2517331550908875,""prev__passing_tds"":1.0475611307604455,""inside_5_carry_share_prior4"":0.6595234693223269,""pfr_times_sacked_prior4"":-0.4902294064602247,""prev__rushing_tds"":0.3889740321055606,""opportunity_xfp_realized_prior4"":-0.38881558905460595,""prev__passing_yards"":0.3618594544484735}",72,14.0,9.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,257.167685150032,-33.032311723704424,-11.382602370625284,6.0,8.0,True,216.76203586666085,235.36594223219836,256.9908339325261,277.79843353711067,297.6234383535236,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13269,00-0041562,Fernando Mendoza,unmatched,QB,LV,,False,113.2,adp_dynasty_ppr,201.15999776124957,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,201.15999776124957,11.832941044779384,163.2599802465834,181.23061779989115,200.28684670530387,220.79255112586688,239.39982959041,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,15.0,28.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,201.15999776124957,0.0,0.0,17.0,-2.0,False,163.2599802465834,181.23061779989115,200.28684670530387,220.79255112586688,239.39982959041,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4892,00-0034855,Baker Mayfield,canonical_id,QB,TB,TB,False,131.8,adp_dynasty_ppr,261.879997164011,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,261.879997164011,15.404705715530058,222.33231227014997,240.49174505523945,261.060603187463,282.56078405197627,302.7467138648871,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,246.83295188654188,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,246.83295188654188,,-72.59194253308735,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1414487398721602,""pfr_times_pressured_pct_prior4"":0.8227573611674126,""opportunity_change_score_prior1"":-0.4468038059834102,""prev__rushing_yards"":0.443887992793813,""opportunity_xfp_realized_prior4"":-0.4095251754086818,""prev__passing_tds"":0.3719092718034464,""pfr_times_sacked_prior4"":0.36872739707173025,""snap_share_prior4"":0.27450178970154293}",74,16.0,19.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,189.28805463092365,-72.59194253308735,-27.71954456973063,20.0,-4.0,True,149.7403697370626,167.89980252215207,188.46866065437567,209.9688415188889,230.15477133179976,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
421,00-0026498,Matthew Stafford,canonical_id,QB,LAR,LA,True,132.9,adp_dynasty_ppr,280.22,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.75,rush_2pt|rush_td,pts_ppr,280.22,16.483529411764707,240.38283274512835,258.7771531806533,279.84841083700354,301.3309397660767,320.39347098506795,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.834355261312173,""prev__passing_tds"":1.519242617202124,""xfp_residual_prior4"":1.2745014861705606,""prev__rushing_yards"":-0.675787142631364,""prev__passing_yards"":0.6018558576306613,""qb_rush_share_prior4"":-0.512495045387588,""pfr_times_sacked_prior4"":-0.4902294064602247,""pfr_times_pressured_pct_prior4"":0.4044758608809449}",40,17.0,14.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,280.22,0.0,0.0,2.0,15.0,False,240.38283274512835,258.7771531806533,279.84841083700354,301.3309397660767,320.39347098506795,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
6804,00-0036264,Jordan Love,canonical_id,QB,GB,GB,False,134.2,adp_dynasty_ppr,268.51999689638615,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,268.51999689638615,15.795293935081538,228.65965233053976,247.1060619972366,268.34155335540106,289.0516766399889,308.6474792529784,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,226.46599467831916,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,226.46599467831916,,-99.59889947368524,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.024330496489064,""xfp_residual_prior4"":0.5615180581984713,""pfr_times_sacked_prior4"":-0.4902294064602247,""prev__passing_tds"":0.3757337162881088,""prev__rushing_tds"":-0.3101029060185156,""prev__passing_yards"":0.2596394078505281,""snap_share_prior4"":0.24491704165970946,""opportunity_change_score_prior1"":-0.12006281024144323}",73,18.0,18.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,168.9210974227009,-99.59889947368524,-37.09179972622951,27.0,-9.0,True,129.06075285685452,147.50716252355136,168.74265388171582,189.4527771663037,209.0485797792932,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3163,00-0033106,Jared Goff,canonical_id,QB,DET,DET,False,146.9,adp_dynasty_ppr,273.4599964097142,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.4599964097142,16.085882141747895,233.5367078082448,252.1128193984017,273.0097819246096,294.3602021619709,313.8702150165212,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,240.04130704329404,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,240.04130704329404,,-90.9635866220384,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.6838865244793348,""prev__passing_tds"":0.8308426099629175,""prev__rushing_yards"":-0.5464808277791127,""prev__passing_yards"":0.5459406927328564,""opportunity_xfp_realized_prior4"":-0.4962817741727688,""pfr_times_sacked_prior4"":0.36872739707173025,""prev__rushing_tds"":-0.3101029060185156,""xfp_residual_prior4"":0.28139258876338075}",74,19.0,16.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,182.49640978767584,-90.9635866220384,-33.263946396660984,24.0,-5.0,True,142.57312118620635,161.14923277636333,182.0461953025712,203.3966155399325,222.9066283944828,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior passing-TD production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,152.9,adp_dynasty_ppr,235.819997087121,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,235.819997087121,13.87176453453653,196.86688244808727,214.6788239588528,234.8045631300059,255.92591020348,275.13121455058945,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,203.5469929915128,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,203.5469929915128,,-89.81790135122645,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.0063116738465696,""pfr_times_pressured_pct_prior4"":-0.8644680163926086,""opportunity_change_score_prior1"":-0.773544801725375,""prev_fantasy_ppg"":0.7381188816128782,""pfr_times_sacked_prior4"":-0.6620207671666158,""snap_share_prior4"":0.27450178970154293,""prev__passing_yards"":0.20522685827315337,""prev__passing_tds"":0.2039068890843545}",73,20.0,23.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,146.00209573589456,-89.81790135122645,-38.08748302123176,34.0,-14.0,True,107.0489810968608,124.86092260762632,144.98666177877945,166.10800885225356,185.313313199363,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,158.5,adp_dynasty_ppr,214.83999712765217,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,214.83999712765217,12.637646889861893,177.19875437589326,194.0553849017316,214.1043582844177,234.5841119392801,253.4861125966423,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,172.31369666193763,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,172.31369666193763,,-100.07119772133277,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_pressured_pct_prior4"":-1.0736087665358414,""prev_fantasy_ppg"":-0.6981792552796275,""xfp_residual_prior4"":0.39888670853358643,""snap_share_prior4"":0.27450178970154293,""qb_rush_share_prior4"":-0.26015291164259297,""prev__passing_tds"":-0.2591240681658261,""prev__rushing_yards"":-0.21145992111646122,""opportunity_change_score_prior1"":0.19247205525087152}",74,21.0,25.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,114.7687994063194,-100.07119772133277,-46.57940749360239,40.0,-19.0,True,77.1275566545605,93.9841871803988,114.03316056308496,134.5129142179473,153.4149148753095,"FIE diagnostic is lower; main model signals: recent pressure rate, prior-season fantasy production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12545,00-0040743,Tyler Shough,canonical_id,QB,NO,NO,False,159.9,adp_dynasty_ppr,258.9399972334504,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,258.9399972334504,15.23176454314414,219.1943990157332,237.9004584219387,258.9901741797717,279.7351322256443,298.36841610889763,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,272.9925894743941,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,272.9925894743941,,-43.49230501467454,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.5264939806329336,""pfr_times_sacked_prior4"":0.8841014791909033,""xfp_residual_prior4"":0.701766795617412,""prev_fantasy_ppg"":0.5416169478022135,""opportunity_xfp_realized_prior4"":-0.44634550626214997,""qb_rush_share_prior4"":0.4126817448736281,""pfr_times_pressured_pct_prior4"":0.2963806417057904,""prev__rushing_tds"":0.2618691342648195}",72,22.0,21.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,215.44769221877587,-43.49230501467454,-16.796286969704237,12.0,10.0,True,175.70209400105864,194.40815340726417,215.4978691650972,236.24282721096972,254.8761110942231,"FIE diagnostic is lower; main model signals: recent goal-line carry share, pfr times sacked, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
5849,00-0035228,Kyler Murray,canonical_id,QB,MIN,ARI,True,196.4,adp_dynasty_ppr,273.05999760329723,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.05999760329723,16.062352800193956,234.12364275420452,251.61330800331095,272.29562438087623,293.9645746645066,313.08564213308523,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":1.049864404669591,""prev_fantasy_ppg"":0.9803140855198721,""pfr_times_sacked_prior4"":0.8841014791909033,""qb_rush_share_prior4"":0.7963927366281223,""opportunity_xfp_realized_prior4"":-0.7946249199435081,""inside_5_carry_share_prior4"":0.6595234693223269,""pfr_times_pressured_pct_prior4"":0.46557315867559745,""xfp_residual_prior4"":-0.35912695363611224}",40,23.0,17.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,273.05999760329723,0.0,0.0,3.0,20.0,False,234.12364275420452,251.61330800331095,272.29562438087623,293.9645746645066,313.08564213308523,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
4943,00-0034869,Sam Darnold,canonical_id,QB,SEA,SEA,False,198.0,adp_dynasty_ppr,250.7399969473481,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,250.7399969473481,14.749411585138123,211.431720957509,229.2992249445004,250.441364170636,271.34667782411043,290.45944707828494,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,211.8887529131768,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,211.8887529131768,,-96.39614128978955,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":-0.3995418336288269,""prev_fantasy_ppg"":0.3754764750018696,""pfr_times_sacked_prior4"":0.36872739707173025,""prev__passing_yards"":0.34417688093378335,""prev__passing_tds"":0.31454260453351274,""prev__rushing_tds"":-0.3101029060185156,""snap_share_prior4"":0.23176826475222784,""opportunity_change_score_prior1"":-0.20809465388806103}",74,24.0,22.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,154.34385565755855,-96.39614128978955,-38.44466078941184,30.0,-6.0,True,115.03557966771945,132.90308365471083,154.0452228808464,174.95053653432086,194.06330578849537,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9221,00-0039139,Jahmyr Gibbs,canonical_id,RB,DET,DET,False,1.3,adp_dynasty_ppr,331.4000026583672,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,331.4000026583672,19.49411780343336,299.3810056122375,314.42848934446266,330.90799565538055,348.2141216528101,364.028503560382,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,295.8171636437683,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,295.8171636437683,,-63.40642799775048,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.5374608933557425,""prev__rushing_yards"":1.2610598874058596,""opportunity_xfp_realized_prior4"":1.1806736158230688,""prev__receptions"":1.1337911155837883,""carry_share_prior4"":0.9166202003487115,""prev__receiving_yards"":0.8674013982219246,""offense_snap_share_prior4"":-0.5144065437933887,""target_share_prior4"":0.48525405340486966}",74,1.0,1.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,267.9935746606167,-63.40642799775048,-19.13289906129384,3.0,-2.0,True,235.97457761448703,251.02206134671215,267.50156765763006,284.8076936550596,300.6220755626315,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9509,00-0038542,Bijan Robinson,canonical_id,RB,ATL,ATL,False,2.4,adp_dynasty_ppr,324.9000028446317,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,324.9000028446317,19.111764873213627,292.5541234639125,307.501054171382,324.5298633385734,342.0325154962993,357.57725431584134,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.084228823842,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.084228823842,,-38.6393630039413,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.613080377413703,""opportunity_xfp_realized_prior4"":1.8947017935022379,""prev__rushing_yards"":1.7440512176380014,""prev__receiving_yards"":1.2979655152449825,""prev__receptions"":1.179464822350471,""carry_share_prior4"":1.1515555372360586,""opportunity_change_score_prior1"":-1.139090831841591,""target_share_prior4"":0.8022053357875927}",74,2.0,2.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,286.2606398406904,-38.6393630039413,-11.892693956798386,2.0,0.0,True,253.9147604599712,268.8616911674407,285.8905003346321,303.393152492358,318.93789131190005,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12527,00-0040122,Ashton Jeanty,canonical_id,RB,LV,LV,False,7.8,adp_dynasty_ppr,233.9000020697713,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,233.9000020697713,13.758823651163016,202.44376771050327,217.4573732364242,233.91542074819728,250.19673928474228,265.03161880918185,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,234.18627586866825,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,234.18627586866825,,-27.537315184254737,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.17580663660091,""carry_share_prior4"":1.589209813273841,""prev__rushing_yards"":0.7913271427095022,""opportunity_xfp_realized_prior4"":0.7215358788011972,""backfield_competitor_count"":0.6756673798981204,""prev__receptions"":0.6313803411502794,""offense_snap_share_prior4"":-0.5467093960379481,""prev__receiving_yards"":0.2975371256914071}",74,3.0,12.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,206.36268688551652,-27.537315184254737,-11.773114553475072,12.0,-9.0,True,174.9064525262486,189.92005805216945,206.3781055639425,222.65942410048757,237.4943036249271,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
