sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4046,00-0033873,Patrick Mahomes,canonical_id,QB,KC,KC,False,37.2,adp_dynasty_2qb,274.68,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,274.68,16.157647058823528,235.07055409335044,253.6307646636555,274.1537309215756,294.9179531346826,314.918645883108,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,310.60278437952945,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,310.60278437952945,,-21.6221136368722,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.759206808487578,""inside_5_carry_share_prior4"":1.5264939930041213,""prev__rushing_yards"":0.8271888432377312,""opportunity_xfp_realized_prior4"":-0.7746219818172642,""pfr_times_sacked_prior4"":0.7123101231973922,""prev__passing_yards"":0.4644698997463497,""prev__rushing_tds"":0.4389080993240796,""prev__passing_tds"":0.41288546193624087}",73,11.0,15.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,253.0578863631278,-21.6221136368722,-7.871746627665719,7.0,4.0,True,213.44844045647824,232.0086510267833,252.53161728470337,273.2958394978104,293.2965322462358,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11563,00-0039732,Bo Nix,canonical_id,QB,DEN,DEN,False,39.7,adp_dynasty_2qb,283.72,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,283.72,16.689411764705884,243.84157884722512,262.39432582920364,283.41077651763806,304.2130966670973,324.4241927049739,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,257.8901929658704,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,257.8901929658704,,-83.37470505053125,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.8517531615884273,""inside_5_carry_share_prior4"":1.5264939930041213,""opportunity_xfp_realized_prior4"":-1.0817550228762305,""pfr_times_sacked_prior4"":-0.4902294097037449,""opportunity_change_score_prior1"":-0.47750574941832713,""qb_rush_share_prior4"":0.47349007579243696,""prev__rushing_yards"":0.3674797107536336,""prev__passing_tds"":0.3145426039436379}",74,12.0,13.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,200.3452949494688,-83.37470505053125,-29.38626288260653,18.0,-6.0,True,160.46687379669387,179.0196207786724,200.0360714671068,220.83839161656607,241.04948765444263,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8183,00-0037834,Brock Purdy,canonical_id,QB,SF,SF,False,47.7,adp_dynasty_2qb,290.2,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.2,17.070588235294117,249.7943504090737,268.3982569688502,290.02314880913923,310.83074854839543,330.6557534931204,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.7125857509743,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.7125857509743,,-33.03231226542732,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.5036087345591223,""xfp_residual_prior4"":2.2517331853828733,""prev__passing_tds"":1.0475611287959106,""inside_5_carry_share_prior4"":0.659523474667313,""pfr_times_sacked_prior4"":-0.4902294097037449,""prev__rushing_tds"":0.38897403229136474,""opportunity_xfp_realized_prior4"":-0.3888155907941582,""prev__passing_yards"":0.36185945773598777}",72,13.0,9.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,257.16768773457267,-33.03231226542732,-11.382602434675162,6.0,7.0,True,216.7620381436464,235.36594470342288,256.9908365437119,277.7984362829681,297.6234412276931,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3294,00-0033077,Dak Prescott,canonical_id,QB,DAL,DAL,False,51.0,adp_dynasty_2qb,290.88,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,290.88,17.110588235294117,250.75088071639817,268.9573076490214,290.4657954114596,312.015264337575,331.6408813766636,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,293.17270477693575,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,293.17270477693575,,-55.252193239465896,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.0446487092207266,""pfr_times_sacked_prior4"":1.055892846883431,""inside_5_carry_share_prior4"":0.8762661042515159,""prev__passing_tds"":0.6013759397553966,""prev__passing_yards"":0.5412485159803845,""opportunity_xfp_realized_prior4"":-0.5318005801218019,""opportunity_change_score_prior1"":0.40556401152857524,""xfp_residual_prior4"":0.3393295089290646}",74,14.0,8.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,235.6278067605341,-55.252193239465896,-18.994840910157414,8.0,6.0,True,195.49868747693228,213.7051144095555,235.21360217199373,256.7630710981091,276.3886881371977,"FIE diagnostic is lower; main model signals: prior-season fantasy production, pfr times sacked, recent goal-line carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
6804,00-0036264,Jordan Love,canonical_id,QB,GB,GB,False,58.4,adp_dynasty_2qb,268.52,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,268.52,15.795294117647058,228.6596552161808,247.1060650022671,268.34155641712067,289.0516798963131,308.64748251096574,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,226.46599746759532,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,226.46599746759532,,-99.59890054880628,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.0243305149884951,""xfp_residual_prior4"":0.5615180677200471,""pfr_times_sacked_prior4"":-0.4902294097037449,""prev__passing_tds"":0.3757337155834798,""prev__rushing_tds"":-0.31010290616664477,""prev__passing_yards"":0.25963941020936726,""snap_share_prior4"":0.24491704572433975,""opportunity_change_score_prior1"":-0.1200628109912937}",73,15.0,18.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,168.9210994511937,-99.59890054880628,-37.09179969790194,27.0,-12.0,True,129.0607546673745,147.5071644534608,168.7426558683144,189.4527793475068,209.04858196215943,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13269,00-0041562,Fernando Mendoza,unmatched,QB,LV,,False,67.7,adp_dynasty_2qb,201.16,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,201.16,11.832941176470587,163.25998225306748,181.2306199726559,200.28684891812065,220.7925534714013,239.39983213410704,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,16.0,28.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,201.16,0.0,0.0,17.0,-1.0,False,163.25998225306748,181.2306199726559,200.28684891812065,220.7925534714013,239.39983213410704,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
3163,00-0033106,Jared Goff,canonical_id,QB,DET,DET,False,75.0,adp_dynasty_2qb,273.46,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.46,16.085882352941177,233.5367110699088,252.11282287166867,273.0097855600012,294.3602059355474,313.87021891637096,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,240.04131039605525,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,240.04131039605525,,-90.96358762034636,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.6838865664453326,""prev__passing_tds"":0.8308426084048038,""prev__rushing_yards"":-0.5464808202216005,""prev__passing_yards"":0.5459406976927594,""opportunity_xfp_realized_prior4"":-0.4962817877612023,""pfr_times_sacked_prior4"":0.3687273995113529,""prev__rushing_tds"":-0.31010290616664477,""xfp_residual_prior4"":0.2813925983011976}",74,17.0,16.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,182.4964123796536,-90.96358762034636,-33.263946325000504,24.0,-7.0,True,142.5731234495624,161.1492352513223,182.04619793965483,203.39661831520104,222.90663129602456,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior passing-TD production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4892,00-0034855,Baker Mayfield,canonical_id,QB,TB,TB,False,78.1,adp_dynasty_2qb,261.88,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,261.88,15.40470588235294,222.33231488631645,240.49174773828497,261.0606060542879,282.5607870579553,302.7467170015141,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,246.8329543364675,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,246.8329543364675,,-72.59194367993413,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1414487512914202,""pfr_times_pressured_pct_prior4"":0.8227573689716499,""opportunity_change_score_prior1"":-0.4468038087739165,""prev__rushing_yards"":0.4438879866551001,""opportunity_xfp_realized_prior4"":-0.4095251800344252,""prev__passing_tds"":0.37190927110598954,""pfr_times_sacked_prior4"":0.3687273995113529,""snap_share_prior4"":0.27450179425716026}",74,18.0,19.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,189.28805632006583,-72.59194367993413,-27.71954470747447,20.0,-2.0,True,149.74037120638232,167.89980405835084,188.46866237435376,209.96884337802115,230.15477332158,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12522,00-0040676,Cam Ward,canonical_id,QB,TEN,TEN,False,82.7,adp_dynasty_2qb,214.84,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,214.84,12.63764705882353,177.198757087535,194.0553877005771,214.1043611035435,234.58411502233312,253.48611580203348,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,172.3136988431114,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,172.3136988431114,,-100.07119917329024,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_times_pressured_pct_prior4"":-1.0736087767195202,""prev_fantasy_ppg"":-0.6981792566649337,""xfp_residual_prior4"":0.39888670984033187,""snap_share_prior4"":0.27450179425716026,""qb_rush_share_prior4"":-0.26015290958548615,""prev__passing_tds"":-0.25912406767988,""prev__rushing_yards"":-0.21145991819209345,""opportunity_change_score_prior1"":0.1924720564529528}",74,19.0,25.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,114.76880082670976,-100.07119917329024,-46.57940754668136,40.0,-21.0,True,77.12755791424476,93.98418852728688,114.03316193025329,134.51291584904288,153.41491662874324,"FIE diagnostic is lower; main model signals: recent pressure rate, prior-season fantasy production, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12545,00-0040743,Tyler Shough,canonical_id,QB,NO,NO,False,83.4,adp_dynasty_2qb,258.94,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,258.94,15.231764705882354,219.1944015541039,237.9004610071217,258.9901769498812,279.73513514616286,298.36841916615805,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,272.99259259788573,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,272.99259259788573,,-43.49230541851591,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.5264939930041213,""pfr_times_sacked_prior4"":0.8841014850404115,""xfp_residual_prior4"":0.701766810126308,""prev_fantasy_ppg"":0.5416169588777815,""opportunity_xfp_realized_prior4"":-0.44634550596242945,""qb_rush_share_prior4"":0.4126817416104298,""pfr_times_pressured_pct_prior4"":0.29638064451709945,""prev__rushing_tds"":0.2618691343899085}",72,20.0,21.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,215.4476945814841,-43.49230541851591,-16.7962869462099,12.0,8.0,True,175.702096135588,194.40815558860575,215.4978715313653,236.24282972764692,254.8761137476421,"FIE diagnostic is lower; main model signals: recent goal-line carry share, pfr times sacked, recent actual-vs-expected production gap. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
421,00-0026498,Matthew Stafford,canonical_id,QB,LAR,LA,True,86.9,adp_dynasty_2qb,280.22,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.75,rush_2pt|rush_td,pts_ppr,280.22,16.483529411764707,240.38283244082209,258.77715299539926,279.8484108412616,301.33093985624066,320.393471198609,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.834355313621414,""prev__passing_tds"":1.5192426143530253,""xfp_residual_prior4"":1.274501511930681,""prev__rushing_yards"":-0.6757871332856206,""prev__passing_yards"":0.6018558630985568,""qb_rush_share_prior4"":-0.5124950413351365,""pfr_times_sacked_prior4"":-0.4902294097037449,""pfr_times_pressured_pct_prior4"":0.4044758647175873}",40,21.0,14.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,280.22,0.0,0.0,2.0,19.0,False,240.38283244082209,258.77715299539926,279.8484108412616,301.33093985624066,320.393471198609,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,91.7,adp_dynasty_2qb,235.82,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,235.82,13.871764705882352,196.86688507895403,214.6788267336961,234.80456609659396,255.9259132862749,275.1312177699828,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,203.5469955392701,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,203.5469955392701,,-89.8179024771315,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.0063116820020366,""pfr_times_pressured_pct_prior4"":-0.8644680245924898,""opportunity_change_score_prior1"":-0.7735448065565372,""prev_fantasy_ppg"":0.7381188949845106,""pfr_times_sacked_prior4"":-0.6620207715467645,""snap_share_prior4"":0.27450179425716026,""prev__passing_yards"":0.20522686013765132,""prev__passing_tds"":0.20390688870195944}",73,22.0,23.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,146.0020975228685,-89.8179024771315,-38.08748302821283,34.0,-12.0,True,107.04898260182252,124.8609242565646,144.98666361946243,166.10801080914342,185.3133152928513,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
5849,00-0035228,Kyler Murray,canonical_id,QB,MIN,ARI,True,93.3,adp_dynasty_2qb,273.06,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,273.06,16.06235294117647,234.1236448788042,251.61331026918808,272.29562678997416,293.96457721385093,313.08564480618554,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":1.0498643901505766,""prev_fantasy_ppg"":0.9803140813005894,""pfr_times_sacked_prior4"":0.8841014850404115,""qb_rush_share_prior4"":0.7963927303308065,""opportunity_xfp_realized_prior4"":-0.7946249178158463,""inside_5_carry_share_prior4"":0.659523474667313,""pfr_times_pressured_pct_prior4"":0.46557316309177615,""xfp_residual_prior4"":-0.35912696635732344}",40,23.0,17.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,273.06,0.0,0.0,3.0,20.0,False,234.1236448788042,251.61331026918808,272.29562678997416,293.96457721385093,313.08564480618554,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
4943,00-0034869,Sam Darnold,canonical_id,QB,SEA,SEA,False,95.8,adp_dynasty_2qb,250.74,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,250.74,14.74941176470588,211.43172373194687,229.2992277204744,250.44136718910096,271.3466809990103,290.4594503642085,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,211.8887558334889,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,211.8887558334889,,-96.39614218291274,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":-0.39954182810339556,""prev_fantasy_ppg"":0.37547649838911384,""pfr_times_sacked_prior4"":0.3687273995113529,""prev__passing_yards"":0.34417688406065033,""prev__passing_tds"":0.3145426039436379,""prev__rushing_tds"":-0.31010290616664477,""snap_share_prior4"":0.23176826859864166,""opportunity_change_score_prior1"":-0.20809465518771303}",74,24.0,22.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,154.34385781708724,-96.39614218291274,-38.444660677559526,30.0,-6.0,True,115.03558154903412,132.90308553756168,154.04522500618822,174.95053881609755,194.06330818129575,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9509,00-0038542,Bijan Robinson,canonical_id,RB,ATL,ATL,False,2.7,adp_dynasty_2qb,324.9,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,324.9,19.11176470588235,292.5541208367486,307.50105144002686,324.529860493015,342.03251253336003,357.5772512486518,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,314.08422602709226,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,314.08422602709226,,-38.63936262575595,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.613080321240103,""opportunity_xfp_realized_prior4"":1.8947017770172092,""prev__rushing_yards"":1.744051197690444,""prev__receiving_yards"":1.2979654955567508,""prev__receptions"":1.17946482158805,""carry_share_prior4"":1.151555532818929,""opportunity_change_score_prior1"":-1.139090820371858,""target_share_prior4"":0.8022053367609433}",74,1.0,2.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,286.260637374244,-38.63936262575595,-11.892693944523224,2.0,-1.0,True,253.91475821099263,268.8616888142709,285.89049786725906,303.3931499076041,318.93788862289585,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9221,00-0039139,Jahmyr Gibbs,canonical_id,RB,DET,DET,False,3.2,adp_dynasty_2qb,331.40000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,331.40000000000003,19.494117647058825,299.3810031666719,314.4284868174672,330.90799299838005,348.21411887974665,364.0285006812598,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,295.8171613039604,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,295.8171613039604,,-63.40642734888786,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.5374608506372835,""prev__rushing_yards"":1.2610598729825078,""opportunity_xfp_realized_prior4"":1.1806736058700056,""prev__receptions"":1.1337911148508915,""carry_share_prior4"":0.9166201968327454,""prev__receiving_yards"":0.8674013850647185,""offense_snap_share_prior4"":-0.514406538226276,""target_share_prior4"":0.48525405399364985}",74,2.0,1.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,267.9935726511122,-63.40642734888786,-19.132899018976417,3.0,-1.0,True,235.97457581778409,251.0220594685793,267.5015656494922,284.8076915308588,300.62207333237194,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12527,00-0040122,Ashton Jeanty,canonical_id,RB,LV,LV,False,12.8,adp_dynasty_2qb,233.9,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,233.9,13.758823529411766,202.44376584532247,217.4573713048494,233.91541866897063,250.19673709632548,265.0316165212754,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,234.18627398944315,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,234.18627398944315,,-27.537314663405056,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.1758066148876867,""carry_share_prior4"":1.5892098071779597,""prev__rushing_yards"":0.791327133658711,""opportunity_xfp_realized_prior4"":0.7215358710522461,""backfield_competitor_count"":0.6756673746280919,""prev__receptions"":0.6313803407421472,""offense_snap_share_prior4"":-0.5467093901212411,""prev__receiving_yards"":0.2975371211782056}",74,3.0,12.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,206.36268533659492,-27.537314663405056,-11.77311443497437,12.0,-9.0,True,174.90645118191742,189.92005664144435,206.3781040055656,222.6594224329204,237.49430185787037,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
