sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
11631,00-0039893,Brian Thomas Jr.,canonical_id,WR,JAX,JAX,False,74.6,adp_ppr,195.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,195.4,11.494117647058822,164.72099019591536,178.84838514598027,194.71723137976855,211.3539075712252,226.48879684652607,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,153.7315643740921,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,153.7315643740921,,-55.64593851674596,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.8466987700690176,""prev__receiving_yards"":0.7892240251820615,""target_share_prior4"":0.25763123891850764,""prev__receptions"":0.24005178036750613,""offense_snap_share_prior4"":-0.11868975073435813,""prev__rushing_tds"":0.07559479764063409,""opportunity_xfp_realized_prior4"":0.07012499606293256,""prev__receiving_tds"":-0.04175222743297578}",93,32.0,30.0,False,,,-13.977502890838082,94.60625,108.58375289083808,139.75406148325402,-55.64593851674596,-28.47796239342168,47.0,-15.0,True,109.0750516791694,123.20244662923432,139.07129286302262,155.70796905447924,170.8428583297801,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,15.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,94.5,adp_ppr,296.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,296.54,17.443529411764708,256.33200499408105,275.1335371838767,296.19571798566875,317.3510372939515,336.89782589349284,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,249.35469435402325,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,249.35469435402325,,-108.6367971870168,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.2802784779423326,""inside_5_carry_share_prior4"":-1.2004993640135802,""prev__rushing_yards"":1.0712252216857523,""prev__rushing_tds"":1.0408681650336846,""pfr_times_pressured_pct_prior4"":-0.49895421176563914,""qb_rush_share_prior4"":0.4985010793238516,""snap_share_prior4"":0.3517322138903088,""pfr_times_sacked_prior4"":0.348660233241579}",73,10.0,11.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,187.9032028129832,-108.6367971870168,-36.634786938361366,24.0,-14.0,True,147.69520780706424,166.49673999685987,187.55892079865197,208.71424010693468,228.26102870647605,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,14.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,11.3,adp_ppr,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,250.4,14.729411764705883,218.81467351839453,233.3701963652596,250.16944810038856,266.8008774390227,282.4749261675938,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,196.72981822449063,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,196.72981822449063,,-67.64768466634746,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.546030378858157,""prev__receiving_yards"":1.328272228880735,""target_share_prior4"":0.976722231879587,""prev__receptions"":0.7381899194284085,""red_zone_target_share_prior4"":0.23429312319476797,""offense_snap_share_prior4"":-0.19383053987453763,""xfp_residual_prior4"":0.13626755414775094,""opportunity_xfp_realized_prior4"":0.10482800007570588}",94,6.0,7.0,False,,,-13.977502890838082,94.60625,108.58375289083808,182.75231533365252,-67.64768466634746,-27.015848508924705,20.0,-14.0,True,151.16698885204707,165.72251169891211,182.5217634340411,199.15319277267523,214.8272415012464,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,14.0
5012,00-0034753,Mark Andrews,canonical_id,TE,BAL,BAL,False,128.1,adp_ppr,162.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,162.5,9.558823529411764,137.8171399506517,149.59809855263137,162.26036706282818,175.52517075452457,186.90477746062703,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,124.75146250711462,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,124.75146250711462,,-56.32401963002221,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":1.306987067744469,""prev_fantasy_ppg"":0.4380511090261399,""prev__rushing_yards"":0.20268208778438918,""prev__receptions"":0.1885902202043997,""prev__rushing_tds"":0.17372352264159158,""prev__receiving_yards"":0.15725903730195107,""opportunity_xfp_realized_prior4"":0.11653081846032372,""opportunity_change_score_prior1"":-0.10192004219751863}",94,15.0,12.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,106.1759803699778,-56.32401963002221,-34.660935156936745,29.0,-14.0,True,81.49312032062946,93.27407892260916,105.93634743280596,119.20115112450236,130.58075783060482,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,14.0
5927,00-0035659,Terry McLaurin,canonical_id,WR,WAS,WAS,False,56.2,adp_ppr,213.8,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,213.8,12.576470588235296,182.6693850432751,197.0724796371041,213.25429917813835,229.9875021997647,245.3360882182027,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,172.35389284104755,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,172.35389284104755,,-55.42361004979054,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.3898554136010421,""prev__receiving_yards"":1.161579750058876,""target_share_prior4"":0.6359311321610955,""prev__receptions"":0.3623723678480165,""offense_snap_share_prior4"":-0.11221209649813571,""opportunity_change_score_prior1"":-0.10031943620360151,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__receiving_tds"":0.05778662719045201}",92,25.0,23.0,False,,,-13.977502890838082,94.60625,108.58375289083808,158.37638995020947,-55.42361004979054,-25.923110406824385,39.0,-14.0,True,127.24577499348456,141.64886958731356,157.8306891283478,174.56389214997415,189.91247816841212,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,14.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,87.7,adp_ppr,163.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,163.60000000000002,9.623529411764707,138.95475350014888,150.50107348153125,163.34260266095342,176.37196024191093,188.3833803049233,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,129.3634340294022,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,129.3634340294022,,-52.81204810773464,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":1.167435015383642,""prev_fantasy_ppg"":0.9267246797201752,""prev__receptions"":0.2907845305924305,""target_share_prior4"":0.27863404184700136,""opportunity_change_score_prior1"":0.22306043615256213,""offense_snap_share_prior4"":-0.188558269314249,""prev__receiving_tds"":0.15540812394489478,""red_zone_target_share_prior4"":-0.10684035809700776}",93,10.0,11.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,110.78795189226538,-52.81204810773464,-32.281202999837795,24.0,-14.0,True,86.14270539241424,97.6890253737966,110.53055455321878,123.55991213417629,135.57133219718867,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,14.0
9487,00-0038606,Parker Washington,canonical_id,WR,JAX,JAX,False,73.8,adp_ppr,212.40000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,212.40000000000003,12.494117647058824,180.8832240189396,195.9470074718524,212.26869620015665,228.5486580982597,243.2130019469201,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,167.20868706729215,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,167.20868706729215,,-59.16881582354597,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.2541306688285119,""prev__receiving_yards"":0.9070963731544297,""target_share_prior4"":0.35905327795664177,""prev__receptions"":0.30474055259277605,""opportunity_xfp_realized_prior4"":0.10896048229863844,""xfp_residual_prior4"":-0.08338399059212975,""prev__receiving_tds"":0.06570449062640649,""pfr_receiving_drop_pct_prior4"":0.06210502126449775}",94,31.0,24.0,False,,,-13.977502890838082,94.60625,108.58375289083808,153.23118417645406,-59.16881582354597,-27.857257920690188,44.0,-13.0,True,121.7144081953936,136.77819164830643,153.09988037661068,169.37984227471372,184.0441861233741,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,13.0
4881,00-0034796,Lamar Jackson,canonical_id,QB,BAL,BAL,False,31.2,adp_ppr,326.0,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,326.0,19.176470588235293,285.62246946476904,304.7802277251469,325.9500080190691,346.6749327459047,366.16578738846346,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,279.8116606521364,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,279.8116606521364,,-107.63983088890367,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1100457368030712,""opportunity_change_score_prior1"":0.7880703167349375,""prev__rushing_yards"":0.670045649014943,""prev__passing_tds"":0.5341178780622033,""opportunity_xfp_realized_prior4"":0.36045958376475523,""team_pass_attempts_prior4_team"":-0.23724865869021955,""pfr_times_sacked_prior4"":0.18621823308522362,""qb_rush_share_prior4"":0.16853849704654542}",73,2.0,2.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,218.36016911109635,-107.63983088890367,-33.01835303340604,14.0,-12.0,True,177.98263857586537,197.14039683624324,218.31017713016544,239.03510185700105,258.5259564995598,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent role-change signal, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,12.0
11628,00-0039849,Marvin Harrison Jr.,canonical_id,WR,ARI,ARI,False,76.6,adp_ppr,186.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,186.2,10.952941176470588,156.16746961408603,170.2613633437979,185.7501128081303,201.95855824493484,217.167016669622,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,165.58760812371457,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,165.58760812371457,,-34.589894767123525,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1120931452293523,""prev__receiving_yards"":0.7972836729066675,""target_share_prior4"":0.5200939079132705,""prev__receptions"":0.23613124871748978,""opportunity_xfp_realized_prior4"":0.16330434786460873,""prev__receiving_tds"":0.07890092968633061,""offense_snap_share_prior4"":-0.072050640233557,""opportunity_change_score_prior1"":0.049553664176922856}",93,34.0,32.0,False,,,-13.977502890838082,94.60625,108.58375289083808,151.61010523287646,-34.589894767123525,-18.57674262466355,45.0,-11.0,True,121.5775748469625,135.6714685766744,151.16021804100677,167.3686634778113,182.57712190249845,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,11.0
4943,00-0034869,Sam Darnold,canonical_id,QB,SEA,SEA,False,163.0,adp_ppr,262.74,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,262.74,15.45529411764706,223.46730486421652,241.40732325314096,262.4919125962192,283.4892143779558,302.4859917922046,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,225.47396109169296,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,225.47396109169296,,-98.71753044934708,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":-0.4040997958743091,""prev__passing_yards"":0.3968900157510916,""prev_fantasy_ppg"":0.38279616935987804,""prev__passing_tds"":0.36862703965983096,""pfr_times_sacked_prior4"":0.348660233241579,""prev__rushing_tds"":-0.31092475400187297,""snap_share_prior4"":0.30804225022529713,""opportunity_change_score_prior1"":-0.22221987838188922}",74,20.0,22.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,164.02246955065294,-98.71753044934708,-37.572326425114966,30.0,-10.0,True,124.74977441486948,142.6897928037939,163.77438214687214,184.77168392860875,203.7684613428575,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior passing-yard production, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,10.0
